Follower;3,494065; 0,3187501; 0,3369244
Follower;3,490599; 0,3188517; 0,3339318
Follower;3,487288; 0,3189488; 0,3310724
Follower;3,483707; 0,3190538; 0,3279803
Follower;3,480008; 0,3191623; 0,3247853
Follower;3,476649; 0,3192608; 0,3218847
Follower;3,473242; 0,3193607; 0,3189431
Follower;3,469817; 0,3194611; 0,3159855
Follower;3,466279; 0,3195649; 0,3129306
Follower;3,462779; 0,3196675; 0,3099082
Follower;3,459333; 0,3197686; 0,3069326
Follower;3,455853; 0,3198707; 0,3039266
Follower;3,452527; 0,3199682; 0,301055
Player;-2,686334; 0,5; -5
Follower;3,449176; 0,3200664; 0,2981615
Follower;3,445055; 0,3201873; 0,2946033
Follower;3,441747; 0,3202843; 0,2917466
Follower;3,438203; 0,3203882; 0,2886857
Follower;3,434864; 0,3204862; 0,2858023
Follower;3,431303; 0,3205906; 0,2827277
Follower;3,42788; 0,320691; 0,2797716
Follower;3,4246; 0,3207872; 0,2769397
Follower;3,42121; 0,3208866; 0,2740119
Follower;3,417776; 0,3209873; 0,2710468
Follower;3,414506; 0,3210832; 0,268223
Follower;3,411276; 0,3211779; 0,2654337
Follower;3,408029; 0,3212731; 0,2626298
Follower;3,404795; 0,321368; 0,2598371
Follower;3,401438; 0,3214664; 0,256938
Follower;3,397913; 0,3215698; 0,2538942
Follower;3,394364; 0,3216739; 0,2508302
Follower;3,390814; 0,321778; 0,2477644
Player;-2,686334; 0,5; -5
Follower;3,387208; 0,3218838; 0,24465
Follower;3,382941; 0,3220089; 0,2409655
Follower;3,379513; 0,3221095; 0,2380056
Follower;3,376233; 0,3222057; 0,2351732
Follower;3,373022; 0,3222998; 0,2324006
Follower;3,369651; 0,3223987; 0,2294896
Follower;3,36616; 0,322501; 0,2264753
Follower;3,362591; 0,3226057; 0,223393
Follower;3,359033; 0,32271; 0,2203204
Follower;3,355391; 0,3228168; 0,2171754
Follower;3,351576; 0,3229287; 0,2138814
Follower;3,348081; 0,3230312; 0,2108637
Follower;3,344476; 0,323137; 0,2077501
Follower;3,341172; 0,3232338; 0,204897
Follower;3,3376; 0,3233386; 0,2018135
Follower;3,334163; 0,3234394; 0,1988454
Follower;3,330803; 0,3235379; 0,1959438
Player;-2,686334; 0,5; -5
Follower;3,327338; 0,3236395; 0,1929514
Follower;3,323266; 0,323759; 0,1894353
Follower;3,319942; 0,3238564; 0,1865652
Follower;3,316587; 0,3239549; 0,1836675
Follower;3,313158; 0,3240554; 0,1807065
Follower;3,309681; 0,3241574; 0,1777045
Follower;3,306242; 0,3242582; 0,1747346
Follower;3,30278; 0,3243597; 0,1717448
Follower;3,299137; 0,3244666; 0,1685991
Follower;3,29539; 0,3245765; 0,1653639
Follower;3,292072; 0,3246738; 0,162498
Follower;3,28871; 0,3247724; 0,1595951
Follower;3,285434; 0,3248685; 0,1567658
Follower;3,282037; 0,3249681; 0,153833
Follower;3,278522; 0,3250712; 0,150797
Follower;3,275007; 0,3251742; 0,1477626
Follower;3,271598; 0,3252742; 0,1448181
Follower;3,268281; 0,3253715; 0,1419538
Player;-2,686334; 0,5; -5
Follower;3,264833; 0,3254726; 0,1389766
Follower;3,260469; 0,3256006; 0,1352082
Follower;3,25679; 0,3257085; 0,1320311
Follower;3,253366; 0,3258089; 0,1290748
Follower;3,249912; 0,3259102; 0,1260916
Follower;3,246394; 0,3260134; 0,1230543
Follower;3,242835; 0,3261178; 0,1199809
Follower;3,239318; 0,3262209; 0,1169438
Follower;3,23597; 0,3263191; 0,1140532
Follower;3,232675; 0,3264157; 0,1112077
Follower;3,229172; 0,3265184; 0,1081824
Follower;3,225616; 0,3266227; 0,1051119
Follower;3,222048; 0,3267274; 0,1020304
Follower;3,218494; 0,3268316; 0,09896225
Follower;3,215179; 0,3269288; 0,09609979
Follower;3,211769; 0,3270288; 0,09315448
Follower;3,2083; 0,3271305; 0,09015951
Player;-2,686334; 0,5; -5
Follower;3,204782; 0,3272337; 0,08712167
Follower;3,200734; 0,3273524; 0,08362593
Follower;3,197239; 0,327455; 0,08060744
Follower;3,193766; 0,3275568; 0,07760828
Follower;3,190305; 0,3276583; 0,07462037
Follower;3,187033; 0,3277543; 0,07179476
Follower;3,183641; 0,3278537; 0,06886565
Follower;3,180171; 0,3279555; 0,06586937
Follower;3,176758; 0,3280556; 0,0629217
Follower;3,173255; 0,3281583; 0,0598972
Follower;3,169612; 0,3282652; 0,05675089
Follower;3,165915; 0,3283736; 0,05355859
Follower;3,162225; 0,3284818; 0,05037204
Follower;3,158728; 0,3285843; 0,04735303
Follower;3,155167; 0,3286888; 0,04427755
Follower;3,15174; 0,3287893; 0,04131813
Follower;3,148231; 0,3288922; 0,03828839
Player;-2,686334; 0,5; -5
Follower;3,144603; 0,3289986; 0,03515516
Follower;3,140416; 0,3291214; 0,03154023
Follower;3,136898; 0,3292245; 0,02850213
Follower;3,133392; 0,3293273; 0,02547449
Follower;3,129782; 0,3294332; 0,02235772
Follower;3,126316; 0,3295349; 0,01936432
Follower;3,122834; 0,329637; 0,01635785
Follower;3,11956; 0,329733; 0,01353067
Follower;3,11615; 0,329833; 0,01058614
Follower;3,11278; 0,3299318; 0,007676116
Follower;3,109328; 0,3300331; 0,004694474
Follower;3,10585; 0,330135; 0,0016914
Follower;3,102431; 0,3302353; -0,00126123
Follower;3,098845; 0,3303405; -0,004357611
Follower;3,095444; 0,3304403; -0,007294299
Follower;3,092095; 0,3305385; -0,01018655
Follower;3,088645; 0,3306397; -0,01316558
Player;-2,686334; 0,5; -5
Follower;3,085213; 0,3307403; -0,01612919
Follower;3,08115; 0,3308595; -0,01963774
Follower;3,07763; 0,3309627; -0,02267689
Follower;3,07422; 0,3310627; -0,02562167
Follower;3,070633; 0,3311679; -0,02871936
Follower;3,06721; 0,3312683; -0,0316746
Follower;3,06385; 0,3313668; -0,03457679
Follower;3,060452; 0,3314665; -0,03751113
Follower;3,056896; 0,3315707; -0,04058164
Follower;3,053348; 0,3316748; -0,04364561
Follower;3,049879; 0,3317765; -0,04664084
Follower;3,045975; 0,331891; -0,05001244
Follower;3,042316; 0,3319983; -0,05317155
Follower;3,03906; 0,3320938; -0,05598357
Follower;3,035603; 0,3321952; -0,05896834
Follower;3,032066; 0,3322989; -0,06202317
Follower;3,028557; 0,3324018; -0,06505316
Player;-2,686334; 0,5; -5
Follower;3,02516; 0,3325014; -0,06798618
Follower;3,021106; 0,3326203; -0,07148742
Follower;3,017636; 0,3327221; -0,07448344
Follower;3,014149; 0,3328243; -0,07749487
Follower;3,009639; 0,3329566; -0,08138946
Follower;3,006297; 0,3330546; -0,08427519
Follower;3,002901; 0,3331542; -0,08720769
Follower;2,999209; 0,3332624; -0,09039529
Follower;2,995703; 0,3333653; -0,09342293
Follower;2,992163; 0,3334691; -0,09647984
Follower;2,988342; 0,3335811; -0,09977956
Follower;2,984818; 0,3336845; -0,1028229
Follower;2,981238; 0,3337895; -0,1059143
Follower;2,977821; 0,3338897; -0,1088646
Follower;2,974548; 0,3339857; -0,1116907
Follower;2,971253; 0,3340823; -0,1145359
Follower;2,967834; 0,3341826; -0,1174883
Player;-2,686334; 0,5; -5
Follower;2,96435; 0,3342848; -0,1204971
Follower;2,960217; 0,334406; -0,1240658
Follower;2,956896; 0,3345034; -0,1269343
Follower;2,953415; 0,3346055; -0,1299399
Follower;2,95003; 0,3347047; -0,132863
Follower;2,946779; 0,3348001; -0,1356704
Follower;2,923738; 0,3354758; -0,155567
Follower;2,908817; 0,3359134; -0,1684514
Player;-2,686334; 0,5; -5
Follower;2,904564; 0,3360381; -0,1721236
Follower;2,900263; 0,3361642; -0,1758379
Follower;2,89677; 0,3362667; -0,1788537
Follower;2,893321; 0,3363678; -0,1818325
Follower;2,889808; 0,3364708; -0,1848659
Follower;2,886327; 0,3365729; -0,1878724
Follower;2,882748; 0,3366779; -0,1909622
Follower;2,87886; 0,3367919; -0,1943202
Follower;2,875524; 0,3368898; -0,197201
Follower;2,872155; 0,3369886; -0,20011
Follower;2,868581; 0,3370934; -0,2031962
Follower;2,865013; 0,337198; -0,2062774
Follower;2,861387; 0,3373044; -0,2094083
Follower;2,858046; 0,3374023; -0,2122937
Follower;2,854732; 0,3374995; -0,2151554
Follower;2,851325; 0,3375995; -0,2180976
Follower;2,84802; 0,3376964; -0,2209514
Follower;2,844559; 0,3377979; -0,2239396
Player;-2,686334; 0,5; -5
Follower;2,841044; 0,3379009; -0,2269748
Follower;2,836892; 0,3380227; -0,2305602
Follower;2,833169; 0,3381319; -0,233775
Follower;2,829582; 0,3382371; -0,2368729
Follower;2,8261; 0,3383392; -0,2398799
Follower;2,822552; 0,3384432; -0,2429431
Follower;2,819139; 0,3385433; -0,2458903
Follower;2,815812; 0,3386409; -0,2487637
Follower;2,812591; 0,3387354; -0,2515451
Follower;2,809099; 0,3388378; -0,2545607
Follower;2,805581; 0,3389409; -0,2575983
Follower;2,802136; 0,3390419; -0,2605729
Follower;2,798582; 0,3391462; -0,2636426
Follower;2,795026; 0,3392505; -0,2667134
Follower;2,791596; 0,3393511; -0,2696749
Follower;2,788166; 0,3394516; -0,272637
Follower;2,784868; 0,3395483; -0,2754845
Player;-2,686334; 0,5; -5
Follower;2,781415; 0,3396496; -0,2784662
Follower;2,776956; 0,3397804; -0,2823171
Follower;2,773627; 0,339878; -0,2851916
Follower;2,770313; 0,3399752; -0,2880535
Follower;2,767017; 0,3400719; -0,2908998
Follower;2,763692; 0,3401694; -0,2937709
Follower;2,760308; 0,3402686; -0,2966929
Follower;2,757012; 0,3403653; -0,2995392
Follower;2,753519; 0,3404677; -0,3025553
Follower;2,750153; 0,3405664; -0,3054617
Follower;2,746456; 0,3406748; -0,3086548
Follower;2,742746; 0,3407837; -0,3118586
Follower;2,738856; 0,3408977; -0,3152171
Follower;2,735302; 0,3410019; -0,3182861
Follower;2,731723; 0,3411069; -0,3213767
Follower;2,728192; 0,3412105; -0,3244258
Follower;2,724571; 0,3413166; -0,3275527
Player;-2,686334; 0,5; -5
Follower;2,721071; 0,3414193; -0,3305749
Follower;2,717088; 0,3415361; -0,3340152
Follower;2,713706; 0,3416353; -0,3369354
Follower;2,710285; 0,3417356; -0,3398894
Follower;2,706769; 0,3418387; -0,3429251
Follower;2,7033; 0,3419404; -0,3459214
Follower;2,699896; 0,3420403; -0,3488607
Follower;2,696395; 0,3421429; -0,3518834
Follower;2,692983; 0,342243; -0,3548295
Follower;2,689592; 0,3423424; -0,3577581
Follower;2,685954; 0,3424491; -0,3608994
Follower;2,682552; 0,3425489; -0,3638374
Follower;2,679023; 0,3426524; -0,3668849
Follower;2,67564; 0,3427516; -0,3698059
Follower;2,67219; 0,3428528; -0,3727852
Follower;2,668591; 0,3429584; -0,3758934
Follower;2,665036; 0,3430626; -0,3789631
Player;-2,686334; 0,5; -5
Follower;2,661753; 0,3431589; -0,3817981
Follower;2,657644; 0,3432794; -0,3853458
Follower;2,654087; 0,3433837; -0,3884177
Follower;2,650651; 0,3434845; -0,3913847
Follower;2,647314; 0,3435824; -0,3942667
Follower;2,643826; 0,3436846; -0,3972782
Follower;2,640335; 0,343787; -0,4002933
Follower;2,63694; 0,3438866; -0,4032242
Follower;2,633552; 0,3439859; -0,4061499
Follower;2,629984; 0,3440906; -0,4092309
Follower;2,626682; 0,3441874; -0,4120829
Follower;2,623239; 0,3442884; -0,4150556
Follower;2,619744; 0,3443909; -0,4180736
Follower;2,616405; 0,3444888; -0,4209567
Follower;2,613114; 0,3445853; -0,423799
Follower;2,609531; 0,3446904; -0,4268928
Follower;2,606067; 0,344792; -0,4298841
Follower;2,602626; 0,3448929; -0,4328553
Player;-2,686334; 0,5; -5
Follower;2,599095; 0,3449965; -0,4359041
Follower;2,594697; 0,3451254; -0,4397023
Follower;2,591185; 0,3452284; -0,4427352
Follower;2,587614; 0,3453332; -0,4458188
Follower;2,581235; 0,3455202; -0,451327
Follower;2,575768; 0,3456805; -0,4560475
Follower;2,572165; 0,3457862; -0,4591593
Follower;2,568792; 0,3458851; -0,4620717
Follower;2,565468; 0,3459826; -0,4649425
Follower;2,562155; 0,3460798; -0,4678032
Follower;2,558814; 0,3461778; -0,4706881
Follower;2,555347; 0,3462794; -0,4736815
Follower;2,551821; 0,3463828; -0,4767261
Follower;2,54804; 0,3464937; -0,4799913
Follower;2,544336; 0,3466024; -0,4831902
Player;-2,686334; 0,5; -5
Follower;2,540769; 0,346707; -0,4862704
Follower;2,536331; 0,3468371; -0,4901025
Follower;2,532937; 0,3469366; -0,4930337
Follower;2,529459; 0,3470387; -0,4960373
Follower;2,525966; 0,3471411; -0,4990529
Follower;2,522505; 0,3472426; -0,5020421
Follower;2,518931; 0,3473474; -0,5051286
Follower;2,515538; 0,3474469; -0,5080582
Follower;2,511862; 0,3475547; -0,5112324
Follower;2,508367; 0,3476572; -0,5142509
Follower;2,504956; 0,3477572; -0,517196
Follower;2,501065; 0,3478713; -0,5205556
Follower;2,497653; 0,3479713; -0,5235019
Follower;2,49418; 0,3480732; -0,5265014
Follower;2,490576; 0,3481789; -0,5296131
Follower;2,487212; 0,3482775; -0,5325182
Follower;2,483722; 0,3483799; -0,5355318
Player;-2,686334; 0,5; -5
Follower;2,480305; 0,3484801; -0,5384825
Follower;2,475986; 0,3486068; -0,5422125
Follower;2,472447; 0,3487105; -0,5452684
Follower;2,46881; 0,3488172; -0,5484092
Follower;2,465547; 0,3489129; -0,5512261
Follower;2,462278; 0,3490087; -0,5540489
Follower;2,458995; 0,349105; -0,5568842
Follower;2,455371; 0,3492113; -0,5600138
Follower;2,451994; 0,3493103; -0,5629298
Follower;2,448501; 0,3494128; -0,5659462
Follower;2,445128; 0,3495117; -0,5688583
Follower;2,441798; 0,3496093; -0,5717341
Follower;2,438318; 0,3497114; -0,5747393
Follower;2,434784; 0,3498151; -0,577791
Follower;2,431257; 0,3499185; -0,5808369
Follower;2,427902; 0,3500169; -0,5837336
Follower;2,42435; 0,3501211; -0,5868012
Follower;2,421038; 0,3502182; -0,5896605
Player;-2,686334; 0,5; -5
Follower;2,417597; 0,3503191; -0,592632
Follower;2,413261; 0,3504463; -0,5963761
Follower;2,409777; 0,3505484; -0,5993849
Follower;2,406398; 0,3506475; -0,602303
Follower;2,402071; 0,3507744; -0,606039
Follower;2,39875; 0,3508718; -0,6089072
Follower;2,395183; 0,3509764; -0,6119877
Follower;2,391746; 0,3510772; -0,6149554
Follower;2,388404; 0,3511752; -0,6178414
Follower;2,385093; 0,3512723; -0,6207007
Follower;2,381656; 0,3513731; -0,6236688
Follower;2,378349; 0,3514701; -0,6265239
Follower;2,37473; 0,3515762; -0,6296493
Follower;2,371267; 0,3516778; -0,6326395
Follower;2,367716; 0,351782; -0,6357061
Follower;2,364383; 0,3518797; -0,638584
Follower;2,360919; 0,3519813; -0,6415751
Player;-2,686334; 0,5; -5
Follower;2,357541; 0,3520804; -0,6444927
Follower;2,353379; 0,3522024; -0,6480862
Follower;2,350094; 0,3522988; -0,6509236
Follower;2,346668; 0,3523992; -0,6538817
Follower;2,340793; 0,3525715; -0,6589545
Follower;2,337072; 0,3526807; -0,6621677
Follower;2,333472; 0,3527862; -0,6652766
Follower;2,330059; 0,3528863; -0,6682235
Follower;2,326659; 0,352986; -0,6711594
Follower;2,323174; 0,3530883; -0,674169
Follower;2,319736; 0,3531891; -0,6771381
Follower;2,315959; 0,3532999; -0,6803997
Follower;2,312624; 0,3533977; -0,6832796
Follower;2,30917; 0,353499; -0,6862621
Follower;2,305748; 0,3535993; -0,6892173
Follower;2,302422; 0,3536969; -0,6920894
Player;-2,686334; 0,5; -5
Follower;2,299017; 0,3537967; -0,6950293
Follower;2,29462; 0,3539257; -0,6988264
Follower;2,28892; 0,3540928; -0,7037486
Follower;2,284436; 0,3542243; -0,7076205
Follower;2,280991; 0,3543254; -0,7105958
Follower;2,277745; 0,3544206; -0,7133985
Follower;2,274241; 0,3545234; -0,7164248
Follower;2,27071; 0,3546269; -0,7194733
Follower;2,26732; 0,3547263; -0,7224014
Follower;2,264082; 0,3548213; -0,725197
Follower;2,260856; 0,3549159; -0,7279831
Follower;2,257339; 0,355019; -0,7310196
Follower;2,253712; 0,3551254; -0,7341521
Follower;2,250023; 0,3552336; -0,7373376
Follower;2,246513; 0,3553365; -0,7403686
Follower;2,243075; 0,3554374; -0,7433369
Follower;2,239361; 0,3555463; -0,7465438
Player;-2,686334; 0,5; -5
Follower;2,235878; 0,3556484; -0,7495521
Follower;2,231711; 0,3557706; -0,7531498
Follower;2,228272; 0,3558715; -0,7561197
Follower;2,224734; 0,3559752; -0,7591748
Follower;2,22127; 0,3560768; -0,7621661
Follower;2,2177; 0,3561815; -0,7652486
Follower;2,214133; 0,3562861; -0,7683293
Follower;2,210693; 0,356387; -0,7713
Follower;2,207353; 0,356485; -0,7741841
Follower;2,204005; 0,3565831; -0,7770748
Follower;2,200719; 0,3566795; -0,7799127
Follower;2,19742; 0,3567763; -0,7827613
Follower;2,193864; 0,3568805; -0,7858319
Follower;2,190222; 0,3569874; -0,7889771
Follower;2,18672; 0,3570901; -0,7920014
Follower;2,183326; 0,3571896; -0,7949323
Follower;2,17996; 0,3572883; -0,7978382
Player;-2,686334; 0,5; -5
Follower;2,176033; 0,3574035; -0,8012299
Follower;2,171765; 0,3575286; -0,8049149
Follower;2,168267; 0,3576312; -0,8079357
Follower;2,164699; 0,3577358; -0,8110164
Follower;2,161159; 0,3578396; -0,8140739
Follower;2,157744; 0,3579398; -0,8170226
Follower;2,154239; 0,3580426; -0,8200494
Follower;2,150865; 0,3581415; -0,8229626
Follower;2,147568; 0,3582382; -0,8258094
Follower;2,144214; 0,3583366; -0,8287063
Follower;2,140796; 0,3584368; -0,8316576
Follower;2,13725; 0,3585408; -0,8347198
Follower;2,133651; 0,3586463; -0,8378277
Follower;2,130306; 0,3587444; -0,8407158
Follower;2,126756; 0,3588485; -0,8437818
Follower;2,123399; 0,358947; -0,8466809
Follower;2,119947; 0,3590482; -0,8496609
Player;-2,686334; 0,5; -5
Follower;2,116508; 0,3591491; -0,8526313
Follower;2,112446; 0,3592682; -0,8561383
Follower;2,109116; 0,3593659; -0,8590141
Follower;2,105721; 0,3594654; -0,8619456
Follower;2,102367; 0,3595638; -0,864842
Follower;2,098851; 0,3596669; -0,8678783
Follower;2,095384; 0,3597686; -0,8708717
Follower;2,091977; 0,3598685; -0,8738136
Follower;2,088329; 0,3599755; -0,8769643
Follower;2,08492; 0,3600754; -0,8799081
Follower;2,08149; 0,360176; -0,8828698
Follower;2,078015; 0,3602779; -0,8858706
Follower;2,074411; 0,3603836; -0,8889824
Follower;2,071032; 0,3604827; -0,8919002
Follower;2,067587; 0,3605837; -0,8948753
Follower;2,06416; 0,3606842; -0,897834
Follower;2,060622; 0,360788; -0,9008893
Player;-2,686334; 0,5; -5
Follower;2,057059; 0,3608925; -0,9039667
Follower;2,053019; 0,361011; -0,9074548
Follower;2,049673; 0,3611091; -0,9103445
Follower;2,046175; 0,3612117; -0,9133645
Follower;2,042666; 0,3613146; -0,9163945
Follower;2,039258; 0,3614146; -0,9193377
Follower;2,035812; 0,3615156; -0,9223136
Follower;2,032492; 0,361613; -0,9251803
Follower;2,028994; 0,3617156; -0,9282011
Follower;2,025646; 0,3618137; -0,9310918
Follower;2,022226; 0,361914; -0,934045
Follower;2,018679; 0,362018; -0,9371084
Follower;2,015132; 0,3621221; -0,9401713
Follower;2,011704; 0,3622226; -0,943131
Follower;2,008365; 0,3623205; -0,9460143
Follower;2,004971; 0,3624201; -0,9489455
Follower;2,001595; 0,3625191; -0,951861
Follower;1,998203; 0,3626185; -0,9547901
Player;-2,686334; 0,5; -5
Follower;1,994808; 0,3627181; -0,9577213
Follower;1,990884; 0,3628331; -0,9611099
Follower;1,987419; 0,3629348; -0,964102
Follower;1,984137; 0,363031; -0,9669359
Follower;1,980667; 0,3631328; -0,9699325
Follower;1,977111; 0,3632371; -0,9730035
Follower;1,973704; 0,363337; -0,9759457
Follower;1,97017; 0,3634406; -0,9789969
Follower;1,966663; 0,3635435; -0,9820253
Follower;1,96329; 0,3636424; -0,9849377
Follower;1,960027; 0,3637381; -0,987756
Follower;1,956511; 0,3638412; -0,9907917
Follower;1,953091; 0,3639415; -0,9937449
Follower;1,949608; 0,3640437; -0,9967527
Follower;1,94611; 0,3641463; -0,9997738
Follower;1,9425; 0,3642521; -1,002891
Follower;1,939013; 0,3643544; -1,005901
Player;-2,686334; 0,5; -5
Follower;1,935586; 0,3644549; -1,008861
Follower;1,931399; 0,3645777; -1,012477
Follower;1,928027; 0,3646766; -1,015388
Follower;1,924329; 0,364785; -1,018582
Follower;1,92082; 0,3648879; -1,021612
Follower;1,917323; 0,3649905; -1,024632
Follower;1,913948; 0,3650894; -1,027546
Follower;1,910398; 0,3651935; -1,030611
Follower;1,906866; 0,3652971; -1,033661
Follower;1,903305; 0,3654016; -1,036737
Follower;1,899845; 0,365503; -1,039724
Follower;1,896436; 0,365603; -1,042668
Follower;1,893071; 0,3657017; -1,045574
Follower;1,889539; 0,3658053; -1,048624
Follower;1,885832; 0,365914; -1,051825
Follower;1,882435; 0,3660136; -1,054759
Follower;1,878877; 0,366118; -1,057831
Player;-2,686334; 0,5; -5
Follower;1,875344; 0,3662216; -1,060882
Follower;1,871181; 0,3663436; -1,064476
Follower;1,867696; 0,3664459; -1,067486
Follower;1,864124; 0,3665506; -1,07057
Follower;1,860721; 0,3666504; -1,073509
Follower;1,857206; 0,3667535; -1,076545
Follower;1,85359; 0,3668595; -1,079666
Follower;1,850128; 0,3669611; -1,082656
Follower;1,846362; 0,3670715; -1,085908
Follower;1,842562; 0,367183; -1,08919
Follower;1,839271; 0,3672795; -1,092031
Follower;1,835701; 0,3673842; -1,095114
Follower;1,832148; 0,3674884; -1,098182
Follower;1,828699; 0,3675895; -1,101161
Follower;1,824937; 0,3676998; -1,104409
Follower;1,82148; 0,3678012; -1,107394
Follower;1,818176; 0,3678981; -1,110247
Player;-2,686334; 0,5; -5
Follower;1,814766; 0,3679981; -1,113193
Follower;1,810576; 0,368121; -1,116811
Follower;1,806935; 0,3682278; -1,119954
Follower;1,803538; 0,3683274; -1,122888
Follower;1,800101; 0,3684282; -1,125856
Follower;1,795609; 0,3685599; -1,129735
Follower;1,792072; 0,3686636; -1,132789
Follower;1,78865; 0,368764; -1,135744
Follower;1,785199; 0,3688652; -1,138724
Follower;1,781516; 0,3689732; -1,141904
Follower;1,777966; 0,3690773; -1,14497
Follower;1,774433; 0,3691809; -1,148021
Follower;1,770982; 0,3692821; -1,151
Follower;1,767551; 0,3693827; -1,153963
Follower;1,764327; 0,3694772; -1,156747
Follower;1,760959; 0,369576; -1,159656
Follower;1,757372; 0,3696812; -1,162753
Player;-2,686334; 0,5; -5
Follower;1,753994; 0,3697803; -1,165671
Follower;1,749664; 0,3699073; -1,16941
Follower;1,74622; 0,3700083; -1,172384
Follower;1,729076; 0,370511; -1,187187
Follower;1,725077; 0,3706283; -1,190641
Follower;1,721552; 0,3707317; -1,193684
Follower;1,718206; 0,3708298; -1,196574
Follower;1,714627; 0,3709347; -1,199664
Follower;1,711039; 0,37104; -1,202763
Follower;1,707599; 0,3711408; -1,205733
Follower;1,704029; 0,3712455; -1,208816
Follower;1,700614; 0,3713457; -1,211765
Follower;1,697173; 0,3714466; -1,214736
Player;-2,686334; 0,5; -5
Follower;1,693845; 0,3715442; -1,21761
Follower;1,689843; 0,3716615; -1,221065
Follower;1,686298; 0,3717655; -1,224127
Follower;1,682843; 0,3718669; -1,227111
Follower;1,67953; 0,371964; -1,229971
Follower;1,676033; 0,3720666; -1,232991
Follower;1,672436; 0,3721721; -1,236098
Follower;1,668864; 0,3722768; -1,239181
Follower;1,665365; 0,3723794; -1,242203
Follower;1,661748; 0,3724855; -1,245326
Follower;1,658378; 0,3725843; -1,248237
Follower;1,654626; 0,3726944; -1,251477
Follower;1,65111; 0,3727975; -1,254512
Follower;1,647623; 0,3728997; -1,257524
Follower;1,644147; 0,3730017; -1,260525
Follower;1,64061; 0,3731054; -1,26358
Follower;1,637151; 0,3732068; -1,266566
Follower;1,633539; 0,3733128; -1,269686
Player;-2,686334; 0,5; -5
Follower;1,63012; 0,373413; -1,272638
Follower;1,626096; 0,373531; -1,276113
Follower;1,622566; 0,3736345; -1,279161
Follower;1,619109; 0,373736; -1,282147
Follower;1,615533; 0,3738408; -1,285234
Follower;1,612209; 0,3739383; -1,288104
Follower;1,608801; 0,3740382; -1,291048
Follower;1,603463; 0,3741948; -1,295657
Follower;1,599848; 0,3743008; -1,298779
Follower;1,596577; 0,3743967; -1,301603
Follower;1,593155; 0,3744971; -1,304558
Follower;1,589528; 0,3746035; -1,30769
Follower;1,586076; 0,3747047; -1,310671
Follower;1,5825; 0,3748095; -1,313759
Follower;1,578889; 0,3749154; -1,316877
Follower;1,575391; 0,375018; -1,319898
Player;-2,686334; 0,5; -5
Follower;1,571927; 0,3751196; -1,322889
Follower;1,567789; 0,375241; -1,326462
Follower;1,564495; 0,3753376; -1,329307
Follower;1,561232; 0,3754332; -1,332124
Follower;1,557517; 0,3755422; -1,335332
Follower;1,554188; 0,3756398; -1,338207
Follower;1,55073; 0,3757412; -1,341193
Follower;1,547086; 0,3758481; -1,34434
Follower;1,543462; 0,3759544; -1,347469
Follower;1,540065; 0,376054; -1,350402
Follower;1,536737; 0,3761516; -1,353276
Follower;1,53346; 0,3762477; -1,356106
Follower;1,530253; 0,3763417; -1,358876
Follower;1,526929; 0,3764392; -1,361746
Follower;1,523453; 0,3765411; -1,364747
Follower;1,519705; 0,3766511; -1,367984
Follower;1,516145; 0,3767555; -1,371058
Player;-2,686334; 0,5; -5
Follower;1,512178; 0,3768718; -1,374484
Follower;1,507902; 0,3769972; -1,378176
Follower;1,504329; 0,377102; -1,381261
Follower;1,500813; 0,3772051; -1,384298
Follower;1,497332; 0,3773072; -1,387303
Follower;1,49376; 0,377412; -1,390388
Follower;1,490331; 0,3775125; -1,393349
Follower;1,486872; 0,377614; -1,396336
Follower;1,483469; 0,3777138; -1,399274
Follower;1,480014; 0,3778151; -1,402258
Follower;1,476693; 0,3779125; -1,405126
Follower;1,473255; 0,3780133; -1,408094
Follower;1,469806; 0,3781145; -1,411073
Follower;1,465872; 0,3782298; -1,41447
Follower;1,462297; 0,3783347; -1,417557
Follower;1,458863; 0,3784354; -1,420522
Follower;1,455209; 0,3785425; -1,423678
Follower;1,451904; 0,3786395; -1,426532
Player;-2,686334; 0,5; -5
Follower;1,448465; 0,3787403; -1,429502
Follower;1,444548; 0,3788552; -1,432884
Follower;1,441304; 0,3789503; -1,435685
Follower;1,437869; 0,3790511; -1,438651
Follower;1,434474; 0,3791506; -1,441583
Follower;1,430935; 0,3792544; -1,444639
Follower;1,427583; 0,3793527; -1,447534
Follower;1,424198; 0,379452; -1,450457
Follower;1,420819; 0,3795511; -1,453375
Follower;1,417103; 0,3796601; -1,456583
Follower;1,413609; 0,3797626; -1,459601
Follower;1,41021; 0,3798622; -1,462536
Follower;1,406911; 0,379959; -1,465384
Follower;1,403246; 0,3800665; -1,468549
Follower;1,399954; 0,380163; -1,471392
Follower;1,396525; 0,3802636; -1,474353
Follower;1,393075; 0,3803647; -1,477332
Player;-2,686334; 0,5; -5
Follower;1,389303; 0,3804754; -1,48059
Follower;1,385166; 0,3805967; -1,484161
Follower;1,381668; 0,3806993; -1,487182
Follower;1,378261; 0,3807992; -1,490125
Follower;1,374976; 0,3808956; -1,492961
Follower;1,371369; 0,3810013; -1,496076
Follower;1,368042; 0,3810989; -1,498948
Follower;1,364684; 0,3811974; -1,501849
Follower;1,36128; 0,3812972; -1,504788
Follower;1,35775; 0,3814007; -1,507836
Follower;1,354297; 0,3815019; -1,510818
Follower;1,350816; 0,381604; -1,513824
