Follower;0,8447835; 0,5; 1,590902
Follower;0,8504686; 0,5; 1,593027
Player;9,91299; 0,5; 5
Follower;0,8561531; 0,5; 1,595164
Follower;0,8618203; 0,5; 1,597295
Follower;0,8731361; 0,5; 1,601549
Player;9,83309; 0,5; 5
Follower;0,8788356; 0,5; 1,603711
Follower;0,8844965; 0,5; 1,605858
Follower;0,8901574; 0,5; 1,608005
Player;9,73138; 0,5; 5
Follower;0,8958209; 0,5; 1,610178
Follower;0,9014736; 0,5; 1,612346
Follower;0,9071262; 0,5; 1,614515
Player;9,607875; 0,5; 5
Follower;0,9127686; 0,5; 1,616711
Follower;0,9184825; 0,5; 1,618934
Follower;0,9241249; 0,5; 1,621129
Player;9,462481; 0,5; 5
Follower;0,9297546; 0,5; 1,623357
Follower;0,9353842; 0,5; 1,625585
Follower;0,9410297; 0,5; 1,627819
Follower;0,9466594; 0,5; 1,630047
Player;9,288005; 0,5; 5
Follower;0,952273; 0,5; 1,632315
Follower;0,9579243; 0,5; 1,634598
Follower;0,9635379; 0,5; 1,636866
Player;9,091684; 0,5; 5
Follower;0,9691324; 0,5; 1,639181
Follower;0,9747268; 0,5; 1,641495
Follower;0,9803404; 0,5; 1,643818
Player;8,873543; 0,5; 5
Follower;0,985912; 0,5; 1,646187
Follower;0,9914921; 0,5; 1,64856
Follower;0,9970638; 0,5; 1,650929
Follower;1,002635; 0,5; 1,653298
Player;8,626329; 0,5; 5
Follower;1,008179; 0,5; 1,655731
Follower;1,013731; 0,5; 1,658169
Follower;1,019275; 0,5; 1,660602
Player;8,35731; 0,5; 5
Follower;1,024786; 0,5; 1,66311
Follower;1,030296; 0,5; 1,665618
Follower;1,035807; 0,5; 1,668126
Player;8,066495; 0,5; 5
Follower;1,041278; 0,5; 1,670718
Follower;1,046749; 0,5; 1,673311
Follower;1,052257; 0,5; 1,675921
Follower;1,057728; 0,5; 1,678514
Player;7,74657; 0,5; 5
Follower;1,063151; 0,5; 1,681207
Follower;1,068574; 0,5; 1,6839
Follower;1,073996; 0,5; 1,686592
Player;7,404848; 0,5; 5
Follower;1,07936; 0,5; 1,6894
Follower;1,084739; 0,5; 1,692215
Follower;1,090103; 0,5; 1,695022
Player;7,041311; 0,5; 5
Follower;1,095396; 0,5; 1,697962
Follower;1,100689; 0,5; 1,700901
Follower;1,105982; 0,5; 1,703841
Player;6,65593; 0,5; 5
Follower;1,111223; 0,5; 1,706953
Follower;1,116428; 0,5; 1,710045
Follower;1,121634; 0,5; 1,713136
Follower;1,126839; 0,5; 1,716228
Player;6,255929; 0,5; 5
Follower;1,131971; 0,5; 1,719513
Follower;1,14219; 0,5; 1,726056
Player;5,855929; 0,5; 5
Follower;1,147163; 0,5; 1,729509
Follower;1,152135; 0,5; 1,732963
Follower;1,157108; 0,5; 1,736417
Player;5,455929; 0,5; 5
Follower;1,16193; 0,5; 1,740078
Follower;1,166753; 0,5; 1,743739
Follower;1,171592; 0,5; 1,747413
Follower;1,176415; 0,5; 1,751074
Player;5,055929; 0,5; 5
Follower;1,181056; 0,5; 1,754961
Follower;1,185711; 0,5; 1,758859
Follower;1,190353; 0,5; 1,762746
Player;4,655929; 0,5; 5
Follower;1,194777; 0,5; 1,766879
Follower;1,203642; 0,5; 1,77516
Player;4,255929; 0,5; 5
Follower;1,207804; 0,5; 1,779557
Follower;1,211966; 0,5; 1,783954
Follower;1,21614; 0,5; 1,788365
Follower;1,220302; 0,5; 1,792762
Player;3,855929; 0,5; 5
Follower;1,224151; 0,5; 1,797445
Follower;1,227995; 0,5; 1,802123
Follower;1,231838; 0,5; 1,8068
Player;3,455929; 0,5; 5
Follower;1,235299; 0,5; 1,811769
Follower;1,242186; 0,5; 1,821657
Player;3,055929; 0,5; 5
Follower;1,245187; 0,5; 1,826916
Follower;1,248222; 0,5; 1,832234
Follower;1,251223; 0,5; 1,837493
Player;2,655929; 0,5; 5
Follower;1,253691; 0,5; 1,843048
Follower;1,256148; 0,5; 1,848582
Follower;1,258606; 0,5; 1,854115
Follower;1,261064; 0,5; 1,859648
Player;2,255929; 0,5; 5
Follower;1,262892; 0,5; 1,86542
Follower;1,264721; 0,5; 1,871192
Follower;1,266549; 0,5; 1,876963
Player;1,855929; 0,5; 5
Follower;1,267672; 0,5; 1,882913
Follower;1,268795; 0,5; 1,888862
Follower;1,269926; 0,5; 1,894856
Player;1,455929; 0,5; 5
Follower;1,270288; 0,5; 1,900899
Follower;1,27065; 0,5; 1,906943
Follower;1,271012; 0,5; 1,912987
Follower;1,271374; 0,5; 1,91903
Player;1,055929; 0,5; 5
Follower;1,27095; 0,5; 1,925089
Follower;1,270527; 0,5; 1,931145
Follower;1,270103; 0,5; 1,9372
Player;0,6559286; 0,5; 5
Follower;1,268913; 0,5; 1,943136
Follower;1,267722; 0,5; 1,949072
Follower;1,266532; 0,5; 1,955008
Player;0,2559286; 0,5; 5
Follower;1,264625; 0,5; 1,960755
Follower;1,262718; 0,5; 1,966501
Follower;1,260811; 0,5; 1,972247
Follower;1,258904; 0,5; 1,977993
Player;-0,1440713; 0,5; 5
Follower;1,256354; 0,5; 1,983485
Follower;1,253805; 0,5; 1,988976
Follower;1,251245; 0,5; 1,99449
Player;-0,5440713; 0,5; 5
Follower;1,24814; 0,5; 1,999688
Follower;1,245035; 0,5; 2,004885
Follower;1,241931; 0,5; 2,010083
Player;-0,9440713; 0,5; 5
Follower;1,238357; 0,5; 2,014971
Follower;1,234784; 0,5; 2,019858
Follower;1,231211; 0,5; 2,024746
Player;-1,344071; 0,5; 5
Follower;1,227205; 0,5; 2,029374
Follower;1,223243; 0,5; 2,033951
Follower;1,21928; 0,5; 2,038529
Follower;1,215318; 0,5; 2,043107
Player;-1,744071; 0,5; 5
Follower;1,211035; 0,5; 2,047386
Follower;1,206752; 0,5; 2,051665
Follower;1,202469; 0,5; 2,055945
Player;-2,144071; 0,5; 5
Follower;1,197923; 0,5; 2,059944
Follower;1,193378; 0,5; 2,063943
Follower;1,188832; 0,5; 2,067942
Player;-2,544071; 0,5; 5
Follower;1,184071; 0,5; 2,071681
Follower;1,179309; 0,5; 2,075421
Follower;1,174548; 0,5; 2,079161
Follower;1,169782; 0,5; 2,082905
Player;-2,944071; 0,5; 5
Follower;1,164843; 0,5; 2,086407
Follower;1,159904; 0,5; 2,089909
Follower;1,154965; 0,5; 2,093411
Player;-3,344071; 0,5; 5
Follower;1,1498; 0,5; 2,096748
Follower;1,144715; 0,5; 2,100034
Follower;1,139629; 0,5; 2,103319
Player;-3,744071; 0,5; 5
Follower;1,134422; 0,5; 2,106408
Follower;1,129215; 0,5; 2,109496
Follower;1,124007; 0,5; 2,112585
Follower;1,118791; 0,5; 2,115679
Player;-4,144072; 0,5; 5
Follower;1,113481; 0,5; 2,118589
Follower;1,108172; 0,5; 2,121499
Follower;1,102863; 0,5; 2,124409
Player;-4,544072; 0,5; 5
Follower;1,097468; 0,5; 2,127156
Follower;1,092072; 0,5; 2,129904
Follower;1,086677; 0,5; 2,132651
Player;-4,944072; 0,5; 5
Follower;1,081203; 0,5; 2,135253
Follower;1,075736; 0,5; 2,137853
Follower;1,070268; 0,5; 2,140453
Player;-5,344072; 0,5; 5
Follower;1,064725; 0,5; 2,142924
Follower;1,059196; 0,5; 2,145389
Follower;1,05366; 0,5; 2,147857
Follower;1,04813; 0,5; 2,150322
Player;-5,744072; 0,5; 5
Follower;1,042547; 0,5; 2,152664
Follower;1,036964; 0,5; 2,155006
Follower;1,031343; 0,5; 2,157365
Player;-6,144072; 0,5; 5
Follower;1,025693; 0,5; 2,159603
Follower;1,020064; 0,5; 2,161833
Follower;1,014435; 0,5; 2,164063
Player;-6,544072; 0,5; 5
Follower;1,008747; 0,5; 2,166198
Follower;1,003078; 0,5; 2,168324
Follower;0,9974099; 0,5; 2,170451
Follower;0,9917413; 0,5; 2,172578
Player;-6,944072; 0,5; 5
Follower;0,986038; 0,5; 2,17461
Follower;0,9803348; 0,5; 2,176642
Follower;0,9746315; 0,5; 2,178674
Player;-7,344072; 0,5; 5
Follower;0,9688728; 0,5; 2,180628
Follower;0,9631392; 0,5; 2,182572
Follower;0,9574055; 0,5; 2,184517
Player;-7,744072; 0,5; 5
Follower;0,9516451; 0,5; 2,186381
Follower;0,9458848; 0,5; 2,188245
Follower;0,9401244; 0,5; 2,190109
Follower;0,934364; 0,5; 2,191972
Player;-8,144073; 0,5; 5
Follower;0,92858; 0,5; 2,193762
Follower;0,922796; 0,5; 2,195551
Follower;0,9170119; 0,5; 2,19734
Player;-8,544072; 0,5; 5
Follower;0,9111586; 0,5; 2,199074
Follower;0,9053334; 0,5; 2,200799
Follower;0,8995283; 0,5; 2,202519
Player;-8,944072; 0,5; 5
Follower;0,8937045; 0,5; 2,204174
Follower;0,8878807; 0,5; 2,205829
Follower;0,882057; 0,5; 2,207484
Player;-9,344071; 0,5; 5
Follower;0,8762087; 0,5; 2,209081
Follower;0,8703681; 0,5; 2,210676
Follower;0,8645275; 0,5; 2,212271
Follower;0,8586869; 0,5; 2,213866
Player;-9,744071; 0,5; 5
Follower;0,8528313; 0,5; 2,215405
Follower;0,8469757; 0,5; 2,216944
Follower;0,8411201; 0,5; 2,218483
Player;-10; 0,5; 5
Follower;0,8352556; 0,5; 2,219987
Follower;0,8293911; 0,5; 2,221492
Follower;0,8235266; 0,5; 2,222997
Player;-10; 0,5; 5
Follower;0,8175871; 0,5; 2,224521
Follower;0,8117226; 0,5; 2,226025
Follower;0,8058581; 0,5; 2,22753
Follower;0,7999936; 0,5; 2,229035
Player;-10; 0,5; 5
Follower;0,7941291; 0,5; 2,230539
Follower;0,7882646; 0,5; 2,232044
Follower;0,7824001; 0,5; 2,233549
Player;-10; 0,5; 5
Follower;0,7765356; 0,5; 2,235053
Follower;0,7706711; 0,5; 2,236558
Follower;0,7648066; 0,5; 2,238063
Player;-10; 0,5; 5
Follower;0,7589354; 0,5; 2,239569
Follower;0,7530317; 0,5; 2,241084
Follower;0,7471672; 0,5; 2,242588
Follower;0,7413027; 0,5; 2,244093
Player;-10; 0,5; 5
Follower;0,7354382; 0,5; 2,245598
Follower;0,7295737; 0,5; 2,247102
Follower;0,7237092; 0,5; 2,248607
Player;-10; 0,5; 5
Follower;0,7178447; 0,5; 2,250112
Follower;0,7119802; 0,5; 2,251616
Follower;0,7061157; 0,5; 2,253121
Player;-10; 0,5; 5
Follower;0,7002113; 0,5; 2,254636
Follower;0,6943468; 0,5; 2,25614
Follower;0,6884823; 0,5; 2,257645
Player;-10; 0,5; 5
Follower;0,6825981; 0,5; 2,259155
Follower;0,6767336; 0,5; 2,260659
Follower;0,6708691; 0,5; 2,262164
Follower;0,6650046; 0,5; 2,263669
Player;-10; 0,5; 5
Follower;0,6591401; 0,5; 2,265173
Follower;0,6532755; 0,5; 2,266678
Follower;0,6473727; 0,5; 2,268193
Player;-10; 0,5; 5
Follower;0,6415082; 0,5; 2,269697
Follower;0,6356437; 0,5; 2,271202
Follower;0,6297792; 0,5; 2,272707
Player;-10; 0,5; 5
Follower;0,6239147; 0,5; 2,274211
Follower;0,6180502; 0,5; 2,275716
Follower;0,6121857; 0,5; 2,27722
Follower;0,6063212; 0,5; 2,278725
Player;-10; 0,5; 5
Follower;0,6004567; 0,5; 2,28023
Follower;0,5945922; 0,5; 2,281734
Follower;0,5887277; 0,5; 2,283239
Player;-10; 0,5; 5
Follower;0,5828632; 0,5; 2,284744
Follower;0,5769987; 0,5; 2,286248
Follower;0,5711125; 0,5; 2,287759
Player;-10; 0,5; 5
Follower;0,565248; 0,5; 2,289263
Follower;0,559339; 0,5; 2,290779
Follower;0,5534745; 0,5; 2,292284
Follower;0,5476034; 0,5; 2,29379
Player;-10; 0,5; 5
Follower;0,5417296; 0,5; 2,295297
Follower;0,5358651; 0,5; 2,296802
Follower;0,5299784; 0,5; 2,298312
Player;-10; 0,5; 5
Follower;0,5241139; 0,5; 2,299817
Follower;0,5182494; 0,5; 2,301322
Follower;0,5123776; 0,5; 2,302828
Player;-10; 0,5; 5
Follower;0,5065131; 0,5; 2,304333
Follower;0,5006486; 0,5; 2,305838
Follower;0,4947841; 0,5; 2,307342
Follower;0,4889197; 0,5; 2,308847
Player;-10; 0,5; 5
Follower;0,483032; 0,5; 2,310358
Follower;0,4771675; 0,5; 2,311862
Follower;0,471303; 0,5; 2,313367
Player;-10; 0,5; 5
Follower;0,4654187; 0,5; 2,314877
Follower;0,4595542; 0,5; 2,316381
Follower;0,4536898; 0,5; 2,317886
Player;-10; 0,5; 5
Follower;0,4478253; 0,5; 2,319391
Follower;0,4419395; 0,5; 2,320901
Follower;0,436075; 0,5; 2,322405
Player;-10; 0,5; 5
Follower;0,4302106; 0,5; 2,32391
Follower;0,4243461; 0,5; 2,325415
Follower;0,4184816; 0,5; 2,326919
Follower;0,4126171; 0,5; 2,328424
Player;-10; 0,5; 5
Follower;0,4067527; 0,5; 2,329929
Follower;0,4008882; 0,5; 2,331433
Follower;0,3950237; 0,5; 2,332938
Player;-10; 0,5; 4,992735
Follower;0,3891583; 0,5; 2,334439
Follower;0,3832928; 0,5; 2,33594
Player;-10; 0,5; 4,963705
Follower;0,3715795; 0,5; 2,338904
Follower;0,3656452; 0,5; 2,340406
Follower;0,3597758; 0,5; 2,341891
Follower;0,3539064; 0,5; 2,343376
Player;-10; 0,5; 4,905534
Follower;0,3480293; 0,5; 2,344831
Follower;0,3421521; 0,5; 2,346285
Follower;0,3362749; 0,5; 2,347739
Player;-10; 0,5; 4,825566
Follower;0,3303873; 0,5; 2,349151
Follower;0,3244208; 0,5; 2,350581
Follower;0,3185332; 0,5; 2,351993
Player;-10; 0,5; 4,723706
Follower;0,3126326; 0,5; 2,353349
Follower;0,3067321; 0,5; 2,354705
Follower;0,3008315; 0,5; 2,356062
Follower;0,2949309; 0,5; 2,357418
Player;-10; 0,5; 4,592754
Follower;0,28899; 0,5; 2,358708
Follower;0,2830734; 0,5; 2,359993
Follower;0,2771569; 0,5; 2,361277
Player;-10; 0,5; 4,439998
Follower;0,2712159; 0,5; 2,362479
Follower;0,2652816; 0,5; 2,363679
Follower;0,2593474; 0,5; 2,364879
Player;-10; 0,5; 4,265446
Follower;0,2533942; 0,5; 2,365982
Follower;0,2474411; 0,5; 2,367085
Follower;0,2414335; 0,5; 2,368198
Player;-10; 0,5; 4,069032
Follower;0,2354609; 0,5; 2,36919
Follower;0,2294883; 0,5; 2,370182
Follower;0,2235157; 0,5; 2,371173
Follower;0,2175431; 0,5; 2,372165
Player;-10; 0,5; 3,843556
Follower;0,2115504; 0,5; 2,373028
Follower;0,2055578; 0,5; 2,373891
Follower;0,1995652; 0,5; 2,374754
Player;-10; 0,5; 3,596285
Follower;0,1935538; 0,5; 2,375474
Follower;0,1875423; 0,5; 2,376194
Follower;0,1815308; 0,5; 2,376915
Player;-10; 0,5; 3,327218
Follower;0,1755026; 0,5; 2,377477
Follower;0,1694744; 0,5; 2,37804
Follower;0,1634052; 0,5; 2,378606
Follower;0,157377; 0,5; 2,379169
Player;-10; 0,5; 3,02904
Follower;0,1513349; 0,5; 2,379555
Follower;0,1452928; 0,5; 2,379942
Follower;0,1392507; 0,5; 2,380328
Player;-10; 0,5; 2,709066
Follower;0,1331995; 0,5; 2,380525
Follower;0,1271325; 0,5; 2,380721
Follower;0,1210617; 0,5; 2,380918
Player;-10; 0,5; 2,367254
Follower;0,1150073; 0,5; 2,38091
Follower;0,1089529; 0,5; 2,380902
Follower;0,1028984; 0,5; 2,380894
Follower;0,09684402; 0,5; 2,380886
Player;-10; 0,5; 1,99638
Follower;0,09079397; 0,5; 2,380656
Follower;0,08474393; 0,5; 2,380425
Follower;0,07869389; 0,5; 2,380195
Player;-10; 0,5; 1,603711
Follower;0,07265735; 0,5; 2,37973
Follower;0,0666208; 0,5; 2,379265
Follower;0,06056051; 0,5; 2,378798
Player;-10; 0,5; 1,203711
Follower;0,05454697; 0,5; 2,378095
Follower;0,04851182; 0,5; 2,37739
Follower;0,04249828; 0,5; 2,376688
Player;-10; 0,5; 0,8037113
Follower;0,03650379; 0,5; 2,375749
Follower;0,03052229; 0,5; 2,374812
Follower;0,0245408; 0,5; 2,373875
Follower;0,0185593; 0,5; 2,372938
Player;-10; 0,5; 0,4037113
Follower;0,01258794; 0,5; 2,371764
Follower;0,006612869; 0,5; 2,37059
Follower;0,0006721146; 0,5; 2,369422
Player;-10; 0,5; 0,003711343
Follower;-0,005219708; 0,5; 2,368028
Follower;-0,01111153; 0,5; 2,366635
Follower;-0,01700335; 0,5; 2,365241
Player;-10; 0,5; -0,3962886
Follower;-0,02283864; 0,5; 2,363627
Follower;-0,02867392; 0,5; 2,362013
Follower;-0,0345092; 0,5; 2,360399
Follower;-0,04037165; 0,5; 2,358777
Player;-10; 0,5; -0,7962886
Follower;-0,04614339; 0,5; 2,356948
Follower;-0,05191514; 0,5; 2,35512
Follower;-0,05768688; 0,5; 2,353292
Player;-10; 0,5; -1,196289
Follower;-0,06338882; 0,5; 2,351256
Follower;-0,06909075; 0,5; 2,34922
Follower;-0,07479269; 0,5; 2,347185
Player;-10; 0,5; -1,596289
Follower;-0,08041927; 0,5; 2,344949
Follower;-0,08604585; 0,5; 2,342713
Follower;-0,09172657; 0,5; 2,340456
Follower;-0,09735315; 0,5; 2,338221
Player;-10; 0,5; -1,996289
Follower;-0,1028995; 0,5; 2,335793
Follower;-0,1084459; 0,5; 2,333365
Follower;-0,1139923; 0,5; 2,330937
Player;-10; 0,5; -2,374493
Follower;-0,1194591; 0,5; 2,328335
Follower;-0,1249258; 0,5; 2,325733
Follower;-0,1303926; 0,5; 2,323131
Player;-10; 0,5; -2,730901
Follower;-0,1357816; 0,5; 2,320371
Follower;-0,1411705; 0,5; 2,317611
Follower;-0,1465595; 0,5; 2,314852
Player;-10; 0,5; -3,065513
Follower;-0,1518733; 0,5; 2,31195
Follower;-0,1571872; 0,5; 2,309049
Follower;-0,1625104; 0,5; 2,306142
Follower;-0,1678242; 0,5; 2,303241
Player;-10; 0,5; -3,371006
Follower;-0,1731007; 0,5; 2,300195
Follower;-0,1834927; 0,5; 2,294198
Player;-10; 0,5; -3,654836
Follower;-0,1886705; 0,5; 2,29106
Follower;-0,1938484; 0,5; 2,287922
Follower;-0,1990364; 0,5; 2,284778
Player;-10; 0,5; -3,916775
Follower;-0,204209; 0,5; 2,281505
Follower;-0,2093454; 0,5; 2,278255
Follower;-0,2144616; 0,5; 2,275018
Follower;-0,2196029; 0,5; 2,271765
Player;-10; 0,5; -4,149589
Follower;-0,224664; 0,5; 2,268442
Follower;-0,2297251; 0,5; 2,265119
Follower;-0,2347862; 0,5; 2,261796
Player;-10; 0,5; -4,360564
Follower;-0,2398267; 0,5; 2,258378
Follower;-0,2448375; 0,5; 2,25498
Follower;-0,2498613; 0,5; 2,251573
Player;-10; 0,5; -4,549725
Follower;-0,254827; 0,5; 2,248109
Follower;-0,2597927; 0,5; 2,244645
Follower;-0,2648082; 0,5; 2,241147
Follower;-0,2697739; 0,5; 2,237683
Player;-9,970866; 0,5; -4,709751
Follower;-0,2746963; 0,5; 2,234158
Follower;-0,2796186; 0,5; 2,230633
Follower;-0,284541; 0,5; 2,227108
Player;-9,919936; 0,5; -4,84798
Follower;-0,2894211; 0,5; 2,223525
Follower;-0,2943012; 0,5; 2,219941
Follower;-0,2991813; 0,5; 2,216358
Player;-9,84721; 0,5; -4,964415
Follower;-0,30402; 0,5; 2,212719
Follower;-0,3088588; 0,5; 2,20908
Follower;-0,3136975; 0,5; 2,205441
Player;-9,752687; 0,5; -5
Follower;-0,31851; 0,5; 2,201767
Follower;-0,3233609; 0,5; 2,198064
Follower;-0,3281734; 0,5; 2,19439
Follower;-0,3329858; 0,5; 2,190716
Player;-9,629046; 0,5; -5
Follower;-0,3377748; 0,5; 2,187012
Follower;-0,3425637; 0,5; 2,183308
Follower;-0,3473527; 0,5; 2,179603
Player;-9,483609; 0,5; -5
Follower;-0,3521131; 0,5; 2,175862
Follower;-0,3568735; 0,5; 2,172121
Follower;-0,361686; 0,5; 2,168339
Player;-9,316297; 0,5; -5
Follower;-0,3664126; 0,5; 2,164556
Follower;-0,3711391; 0,5; 2,160772
Follower;-0,3758656; 0,5; 2,156988
Follower;-0,3805921; 0,5; 2,153205
Player;-9,119923; 0,5; -5
Follower;-0,3852773; 0,5; 2,14937
Follower;-0,3899624; 0,5; 2,145535
Follower;-0,3946475; 0,5; 2,141701
Player;-8,901752; 0,5; -5
Follower;-0,3992846; 0,5; 2,137808
Follower;-0,4039217; 0,5; 2,133915
Follower;-0,4085845; 0,5; 2,13
Player;-8,661746; 0,5; -5
Follower;-0,413166; 0,5; 2,126042
Follower;-0,4177476; 0,5; 2,122084
Follower;-0,4223291; 0,5; 2,118126
Follower;-0,4269106; 0,5; 2,114168
Player;-8,392678; 0,5; -5
Follower;-0,4314263; 0,5; 2,110135
Follower;-0,435942; 0,5; 2,106102
Follower;-0,4404577; 0,5; 2,10207
Player;-8,101814; 0,5; -5
Follower;-0,4448978; 0,5; 2,097954
Follower;-0,449338; 0,5; 2,093837
Follower;-0,4537781; 0,5; 2,089721
Player;-7,789155; 0,5; -5
Follower;-0,4581315; 0,5; 2,085514
Follower;-0,4625066; 0,5; 2,081285
Follower;-0,46686; 0,5; 2,077078
Player;-7,454579; 0,5; -5
Follower;-0,4711634; 0,5; 2,072719
Follower;-0,4754172; 0,5; 2,068411
Follower;-0,4796711; 0,5; 2,064103
Follower;-0,4839249; 0,5; 2,059794
Player;-7,090941; 0,5; -5
Follower;-0,4880619; 0,5; 2,055374
Follower;-0,492199; 0,5; 2,050953
Follower;-0,496336; 0,5; 2,046533
Player;-6,698299; 0,5; -5
Follower;-0,5043052; 0,5; 2,037478
Follower;-0,5083309; 0,5; 2,032904
Player;-6,298299; 0,5; -5
Follower;-0,5121791; 0,5; 2,02823
Follower;-0,5160272; 0,5; 2,023556
Follower;-0,5198753; 0,5; 2,018882
Follower;-0,5237235; 0,5; 2,014208
Player;-5,898299; 0,5; -5
Follower;-0,5274059; 0,5; 2,009402
Follower;-0,5310922; 0,5; 2,004591
Follower;-0,5347747; 0,5; 1,999785
Player;-5,498299; 0,5; -5
Follower;-0,5382767; 0,5; 1,994846
Follower;-0,5417788; 0,5; 1,989908
Follower;-0,545311; 0,5; 1,984926
Player;-5,098299; 0,5; -5
Follower;-0,5486263; 0,5; 1,97984
Follower;-0,5519324; 0,5; 1,974768
Follower;-0,5552385; 0,5; 1,969696
Follower;-0,5585446; 0,5; 1,964624
Player;-4,698298; 0,5; -5
Follower;-0,5616381; 0,5; 1,95942
Follower;-0,5647315; 0,5; 1,954215
Follower;-0,567825; 0,5; 1,949011
Player;-4,298298; 0,5; -5
Follower;-0,5706887; 0,5; 1,943676
Follower;-0,573558; 0,5; 1,938331
Follower;-0,5764217; 0,5; 1,932997
Player;-3,898298; 0,5; -5
Follower;-0,5790378; 0,5; 1,927537
Follower;-0,5816539; 0,5; 1,922077
Follower;-0,5842896; 0,5; 1,916576
Player;-3,498298; 0,5; -5
Follower;-0,5866403; 0,5; 1,910997
Follower;-0,588991; 0,5; 1,905417
Follower;-0,5913417; 0,5; 1,899838
Follower;-0,5937007; 0,5; 1,894238
Player;-3,098298; 0,5; -5
Follower;-0,595768; 0,5; 1,888548
Follower;-0,5998707; 0,5; 1,877255
Player;-2,698298; 0,5; -5
Follower;-0,6016376; 0,5; 1,871464
Follower;-0,6034045; 0,5; 1,865673
Follower;-0,6051714; 0,5; 1,859882
Player;-2,298298; 0,5; -5
Follower;-0,6066222; 0,5; 1,854004
Follower;-0,608079; 0,5; 1,848102
Follower;-0,6095298; 0,5; 1,842224
Follower;-0,6109912; 0,5; 1,836303
Player;-1,898298; 0,5; -5
Follower;-0,6121116; 0,5; 1,830353
Follower;-0,613232; 0,5; 1,824403
Follower;-0,6143585; 0,5; 1,81842
Player;-1,498298; 0,5; -5
Follower;-0,6151369; 0,5; 1,812416
Follower;-0,6159153; 0,5; 1,806412
Follower;-0,6166974; 0,5; 1,800379
Player;-1,098298; 0,5; -5
Follower;-0,6171251; 0,5; 1,79434
Follower;-0,6175528; 0,5; 1,788301
Follower;-0,6179805; 0,5; 1,782261
Follower;-0,6184099; 0,5; 1,776198
Player;-0,698298; 0,5; -5
Follower;-0,6184813; 0,5; 1,770144
Follower;-0,6185526; 0,5; 1,76409
Follower;-0,618624; 0,5; 1,758036
Player;-0,298298; 0,5; -5
Follower;-0,6183373; 0,5; 1,751989
Follower;-0,6180507; 0,5; 1,745941
Follower;-0,6177626; 0,5; 1,739863
Player;0,101702; 0,5; -5
Follower;-0,6171199; 0,5; 1,733842
Follower;-0,6164734; 0,5; 1,727786
Follower;-0,6158308; 0,5; 1,721766
Player;0,501702; 0,5; -5
Follower;-0,6148378; 0,5; 1,715793
Follower;-0,6138449; 0,5; 1,709821
Follower;-0,6128519; 0,5; 1,703848
Follower;-0,611859; 0,5; 1,697876
Player;0,9017019; 0,5; -5
Follower;-0,6105245; 0,5; 1,69197
Follower;-0,60919; 0,5; 1,686065
Follower;-0,6078555; 0,5; 1,680159
Player;1,301702; 0,5; -5
Follower;-0,6061915; 0,5; 1,674338
Follower;-0,6045274; 0,5; 1,668517
Follower;-0,6028634; 0,5; 1,662696
Player;1,701702; 0,5; -5
Follower;-0,6008843; 0,5; 1,656974
Follower;-0,5989051; 0,5; 1,651252
Follower;-0,596926; 0,5; 1,64553
Follower;-0,5949469; 0,5; 1,639808
Player;2,101702; 0,5; -5
Follower;-0,5926687; 0,5; 1,634199
Follower;-0,5903905; 0,5; 1,62859
Follower;-0,5881123; 0,5; 1,62298
Player;2,501702; 0,5; -5
Follower;-0,5855526; 0,5; 1,617494
Follower;-0,5829871; 0,5; 1,611994
Follower;-0,5803722; 0,5; 1,60639
Player;2,901702; 0,5; -5
Follower;-0,5775492; 0,5; 1,601034
Follower;-0,5747262; 0,5; 1,595678
Follower;-0,5719032; 0,5; 1,590322
Follower;-0,5690802; 0,5; 1,584966
Player;3,301702; 0,5; -5
Follower;-0,5660059; 0,5; 1,579736
Follower;-0,5629379; 0,5; 1,574516
Follower;-0,5598698; 0,5; 1,569297
Player;3,701702; 0,5; -5
Follower;-0,5565748; 0,5; 1,564218
Follower;-0,5532798; 0,5; 1,559138
Follower;-0,5499848; 0,5; 1,554059
Player;4,101702; 0,5; -5
Follower;-0,5464805; 0,5; 1,549122
Follower;-0,5429763; 0,5; 1,544184
Follower;-0,5394721; 0,5; 1,539247
Player;4,501702; 0,5; -5
Follower;-0,5357718; 0,5; 1,534447
Follower;-0,5320753; 0,5; 1,529652
Follower;-0,528362; 0,5; 1,524835
Follower;-0,5246655; 0,5; 1,520041
Player;4,894437; 0,5; -5
Follower;-0,5207955; 0,5; 1,515384
Follower;-0,5169256; 0,5; 1,510728
Player;5,265319; 0,5; -5
Follower;-0,5088536; 0,5; 1,501639
Follower;-0,5007996; 0,5; 1,492571
Player;5,614382; 0,5; -5
Follower;-0,4966485; 0,5; 1,488163
Follower;-0,4924923; 0,5; 1,48375
Follower;-0,4883412; 0,5; 1,479343
Follower;-0,48419; 0,5; 1,474936
Player;5,934374; 0,5; -5
Follower;-0,4799277; 0,5; 1,470636
Follower;-0,4756653; 0,5; 1,466336
Follower;-0,471403; 0,5; 1,462037
Player;6,232571; 0,5; -4,978204
Follower;-0,4670368; 0,5; 1,457842
Follower;-0,4626707; 0,5; 1,453648
Follower;-0,4583045; 0,5; 1,449453
Player;6,508971; 0,5; -4,934612
Follower;-0,4538406; 0,5; 1,445363
Follower;-0,4493767; 0,5; 1,441273
Follower;-0,4449129; 0,5; 1,437183
Follower;-0,4404213; 0,5; 1,433067
Player;6,756266; 0,5; -4,861914
Follower;-0,4358643; 0,5; 1,429081
