Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
4,3327;0;1,75; 2,231875; 0; 1,75; 1,746999
4,334193;0;1,75; 2,231875; 0; 1,75; 1,746999
4,335705;0;1,75; 2,231875; 0; 1,75; 1,746999
4,337177;0;1,75; 2,231875; 0; 1,75; 1,746999
4,338695;0;1,75; 2,231875; 0; 1,75; 1,746999
4,340623;0;1,75; 2,250379; 0; 1,75; 1,746999
4,342691;0;1,75; 2,250379; 0; 1,75; 1,746999
4,344434;0;1,75; 2,250379; 0; 1,75; 1,746999
4,346231;0;1,75; 2,250379; 0; 1,75; 1,746999
4,347858;0;1,75; 2,250379; 0; 1,75; 1,746999
4,349532;0;1,75; 2,250379; 0; 1,75; 1,746999
4,351094;0;1,75; 2,250379; 0; 1,75; 1,746999
4,35263;0;1,75; 2,250379; 0; 1,75; 1,746999
4,354201;0;1,75; 2,250379; 0; 1,75; 1,746999
4,358566;0;1,75; 2,250379; 0; 1,75; 1,746999
4,360395;0;1,75; 2,268882; 0; 1,75; 1,746999
4,362464;0;1,75; 2,268882; 0; 1,75; 1,746999
4,36411;0;1,75; 2,268882; 0; 1,75; 1,746999
4,365748;0;1,75; 2,268882; 0; 1,75; 1,746999
4,367254;0;1,75; 2,268882; 0; 1,75; 1,746999
4,368756;0;1,75; 2,268882; 0; 1,75; 1,746999
4,370283;0;1,75; 2,268882; 0; 1,75; 1,746999
4,371914;0;1,75; 2,268882; 0; 1,75; 1,746999
4,373583;0;1,75; 2,268882; 0; 1,75; 1,746999
4,375205;0;1,75; 2,268882; 0; 1,75; 1,746999
4,376759;0;1,75; 2,268882; 0; 1,75; 1,746999
4,378662;0;1,75; 2,268882; 0; 1,75; 1,746999
4,380322;0;1,75; 2,287386; 0; 1,75; 1,746999
4,382344;0;1,75; 2,287386; 0; 1,75; 1,746999
4,383992;0;1,75; 2,287386; 0; 1,75; 1,746999
4,385595;0;1,75; 2,287386; 0; 1,75; 1,746999
4,387218;0;1,75; 2,287386; 0; 1,75; 1,746999
4,388736;0;1,75; 2,287386; 0; 1,75; 1,746999
4,390224;0;1,75; 2,287386; 0; 1,75; 1,746999
4,391711;0;1,75; 2,287386; 0; 1,75; 1,746999
4,393302;0;1,75; 2,287386; 0; 1,75; 1,746999
4,394935;0;1,75; 2,287386; 0; 1,75; 1,746999
4,396461;0;1,75; 2,287386; 0; 1,75; 1,746999
4,397993;0;1,75; 2,287386; 0; 1,75; 1,746999
4,399484;0;1,75; 2,287386; 0; 1,75; 1,746999
4,401;0;1,75; 2,305889; 0; 1,75; 1,746999
4,403128;0;1,75; 2,305889; 0; 1,75; 1,746999
4,40475;0;1,75; 2,305889; 0; 1,75; 1,746999
4,406385;0;1,75; 2,305889; 0; 1,75; 1,746999
4,408181;0;1,75; 2,305889; 0; 1,75; 1,746999
4,41001;0;1,75; 2,305889; 0; 1,75; 1,746999
4,411544;0;1,75; 2,305889; 0; 1,75; 1,746999
4,413111;0;1,75; 2,305889; 0; 1,75; 1,746999
4,414774;0;1,75; 2,305889; 0; 1,75; 1,746999
4,416371;0;1,75; 2,305889; 0; 1,75; 1,746999
4,418045;0;1,75; 2,305889; 0; 1,75; 1,746999
4,419596;0;1,75; 2,305889; 0; 1,75; 1,746999
4,421136;0;1,75; 2,317132; 0; 1,75; 1,746999
4,42309;0;1,75; 2,317132; 0; 1,75; 1,746999
4,424744;0;1,75; 2,317132; 0; 1,75; 1,746999
4,426296;0;1,75; 2,317132; 0; 1,75; 1,746999
4,427861;0;1,75; 2,317132; 0; 1,75; 1,746999
4,429405;0;1,75; 2,317132; 0; 1,75; 1,746999
4,431063;0;1,75; 2,317132; 0; 1,75; 1,746999
4,432658;0;1,75; 2,317132; 0; 1,75; 1,746999
4,434229;0;1,75; 2,317132; 0; 1,75; 1,746999
4,435776;0;1,75; 2,317132; 0; 1,75; 1,746999
4,437304;0;1,75; 2,317132; 0; 1,75; 1,746999
4,438923;0;1,75; 2,317132; 0; 1,75; 1,746999
4,440522;0;1,75; 2,336784; 0; 1,75; 1,746999
4,442481;0;1,75; 2,336784; 0; 1,75; 1,746999
4,444081;0;1,75; 2,336784; 0; 1,75; 1,746999
4,445656;0;1,75; 2,336784; 0; 1,75; 1,746999
4,447227;0;1,75; 2,336784; 0; 1,75; 1,746999
4,448779;0;1,75; 2,336784; 0; 1,75; 1,746999
4,450243;0;1,75; 2,336784; 0; 1,75; 1,746999
4,451702;0;1,75; 2,336784; 0; 1,75; 1,746999
4,453262;0;1,75; 2,336784; 0; 1,75; 1,746999
4,454906;0;1,75; 2,336784; 0; 1,75; 1,746999
4,456568;0;1,75; 2,336784; 0; 1,75; 1,746999
4,458103;0;1,75; 2,336784; 0; 1,75; 1,746999
4,459778;0;1,75; 2,336784; 0; 1,75; 1,746999
4,461445;0;1,75; 2,356436; 0; 1,75; 1,746999
4,466196;0;1,75; 2,356436; 0; 1,75; 1,746999
4,467905;0;1,75; 2,356436; 0; 1,75; 1,746999
4,469789;0;1,75; 2,356436; 0; 1,75; 1,746999
4,47137;0;1,75; 2,356436; 0; 1,75; 1,746999
4,473018;0;1,75; 2,356436; 0; 1,75; 1,746999
4,474629;0;1,75; 2,356436; 0; 1,75; 1,746999
4,476295;0;1,75; 2,356436; 0; 1,75; 1,746999
4,477975;0;1,75; 2,356436; 0; 1,75; 1,746999
4,479447;0;1,75; 2,356436; 0; 1,75; 1,746999
4,481065;0;1,75; 2,376088; 0; 1,75; 1,746999
4,483085;0;1,75; 2,376088; 0; 1,75; 1,746999
4,484824;0;1,75; 2,376088; 0; 1,75; 1,746999
4,4864;0;1,75; 2,376088; 0; 1,75; 1,746999
4,48812;0;1,75; 2,376088; 0; 1,75; 1,746999
4,489678;0;1,75; 2,376088; 0; 1,75; 1,746999
4,49129;0;1,75; 2,376088; 0; 1,75; 1,746999
4,492897;0;1,75; 2,376088; 0; 1,75; 1,746999
4,494465;0;1,75; 2,376088; 0; 1,75; 1,746999
4,496019;0;1,75; 2,376088; 0; 1,75; 1,746999
4,497524;0;1,75; 2,376088; 0; 1,75; 1,746999
4,499099;0;1,75; 2,376088; 0; 1,75; 1,746999
4,500767;0;1,75; 2,395741; 0; 1,75; 1,746999
4,502767;0;1,75; 2,395741; 0; 1,75; 1,746999
4,504331;0;1,75; 2,395741; 0; 1,75; 1,746999
4,505826;0;1,75; 2,395741; 0; 1,75; 1,746999
4,507363;0;1,75; 2,395741; 0; 1,75; 1,746999
4,508905;0;1,75; 2,395741; 0; 1,75; 1,746999
4,510461;0;1,75; 2,395741; 0; 1,75; 1,746999
4,512327;0;1,75; 2,395741; 0; 1,75; 1,746999
4,513962;0;1,75; 2,395741; 0; 1,75; 1,746999
4,51545;0;1,75; 2,395741; 0; 1,75; 1,746999
4,517024;0;1,75; 2,395741; 0; 1,75; 1,746999
4,5186;0;1,75; 2,395741; 0; 1,75; 1,746999
4,52025;0;1,75; 2,408002; 0; 1,75; 1,746999
4,522234;0;1,75; 2,408002; 0; 1,75; 1,746999
4,523822;0;1,75; 2,408002; 0; 1,75; 1,746999
4,525402;0;1,75; 2,408002; 0; 1,75; 1,746999
4,526991;0;1,75; 2,408002; 0; 1,75; 1,746999
4,528564;0;1,75; 2,408002; 0; 1,75; 1,746999
4,530293;0;1,75; 2,408002; 0; 1,75; 1,746999
4,531932;0;1,75; 2,408002; 0; 1,75; 1,746999
4,533648;0;1,75; 2,408002; 0; 1,75; 1,746999
4,535322;0;1,75; 2,408002; 0; 1,75; 1,746999
4,536856;0;1,75; 2,408002; 0; 1,75; 1,746999
4,538422;0;1,75; 2,408002; 0; 1,75; 1,746999
4,540079;0;1,75; 2,428743; 0; 1,75; 1,746999
4,542372;0;1,75; 2,428743; 0; 1,75; 1,746999
4,544063;0;1,75; 2,428743; 0; 1,75; 1,746999
4,545785;0;1,75; 2,428743; 0; 1,75; 1,746999
4,547504;0;1,75; 2,428743; 0; 1,75; 1,746999
4,549174;0;1,75; 2,428743; 0; 1,75; 1,746999
4,55082;0;1,75; 2,428743; 0; 1,75; 1,746999
4,55236;0;1,75; 2,428743; 0; 1,75; 1,746999
4,554107;0;1,75; 2,428743; 0; 1,75; 1,746999
4,555681;0;1,75; 2,428743; 0; 1,75; 1,746999
4,55734;0;1,75; 2,428743; 0; 1,75; 1,746999
4,558948;0;1,75; 2,428743; 0; 1,75; 1,746999
4,560454;0;1,75; 2,449484; 0; 1,75; 1,746999
4,562376;0;1,75; 2,449484; 0; 1,75; 1,746999
4,563925;0;1,75; 2,449484; 0; 1,75; 1,746999
4,565473;0;1,75; 2,449484; 0; 1,75; 1,746999
4,567068;0;1,75; 2,449484; 0; 1,75; 1,746999
4,568602;0;1,75; 2,449484; 0; 1,75; 1,746999
4,570114;0;1,75; 2,449484; 0; 1,75; 1,746999
4,574486;0;1,75; 2,449484; 0; 1,75; 1,746999
4,57623;0;1,75; 2,449484; 0; 1,75; 1,746999
4,577755;0;1,75; 2,449484; 0; 1,75; 1,746999
4,579254;0;1,75; 2,449484; 0; 1,75; 1,746999
4,580856;0;1,75; 2,470225; 0; 1,75; 1,746999
4,582767;0;1,75; 2,470225; 0; 1,75; 1,746999
4,584295;0;1,75; 2,470225; 0; 1,75; 1,746999
4,585873;0;1,75; 2,470225; 0; 1,75; 1,746999
4,58742;0;1,75; 2,470225; 0; 1,75; 1,746999
4,58896;0;1,75; 2,470225; 0; 1,75; 1,746999
4,590604;0;1,75; 2,470225; 0; 1,75; 1,746999
4,59238;0;1,75; 2,470225; 0; 1,75; 1,746999
4,593996;0;1,75; 2,470225; 0; 1,75; 1,746999
4,595744;0;1,75; 2,470225; 0; 1,75; 1,746999
4,597477;0;1,75; 2,470225; 0; 1,75; 1,746999
4,59906;0;1,75; 2,470225; 0; 1,75; 1,746999
4,600656;0;1,75; 2,490965; 0; 1,75; 1,746999
4,602672;0;1,75; 2,490965; 0; 1,75; 1,746999
4,604203;0;1,75; 2,490965; 0; 1,75; 1,746999
4,605739;0;1,75; 2,490965; 0; 1,75; 1,746999
4,607249;0;1,75; 2,490965; 0; 1,75; 1,746999
4,608806;0;1,75; 2,490965; 0; 1,75; 1,746999
4,610328;0;1,75; 2,490965; 0; 1,75; 1,746999
4,611897;0;1,75; 2,490965; 0; 1,75; 1,746999
4,620214;0;1,75; 2,5042; 0; 1,75; 1,746999
4,622178;0;1,75; 2,5042; 0; 1,75; 1,746999
4,623695;0;1,75; 2,5042; 0; 1,75; 1,746999
4,625185;0;1,75; 2,5042; 0; 1,75; 1,746999
4,626735;0;1,75; 2,5042; 0; 1,75; 1,746999
4,628315;0;1,75; 2,5042; 0; 1,75; 1,746999
4,629901;0;1,75; 2,5042; 0; 1,75; 1,746999
4,631555;0;1,75; 2,5042; 0; 1,75; 1,746999
4,633184;0;1,75; 2,5042; 0; 1,75; 1,746999
4,634825;0;1,75; 2,5042; 0; 1,75; 1,746999
4,636362;0;1,75; 2,5042; 0; 1,75; 1,746999
4,637944;0;1,75; 2,5042; 0; 1,75; 1,746999
4,639585;0;1,75; 2,5042; 0; 1,75; 1,746999
4,641211;0;1,75; 2,525969; 0; 1,75; 1,746999
4,643266;0;1,75; 2,525969; 0; 1,75; 1,746999
4,644826;0;1,75; 2,525969; 0; 1,75; 1,746999
4,646644;0;1,75; 2,525969; 0; 1,75; 1,746999
4,64826;0;1,75; 2,525969; 0; 1,75; 1,746999
4,649822;0;1,75; 2,525969; 0; 1,75; 1,746999
4,651507;0;1,75; 2,525969; 0; 1,75; 1,746999
4,653094;0;1,75; 2,525969; 0; 1,75; 1,746999
4,65472;0;1,75; 2,525969; 0; 1,75; 1,746999
4,656379;0;1,75; 2,525969; 0; 1,75; 1,746999
4,65814;0;1,75; 2,525969; 0; 1,75; 1,746999
4,659794;0;1,75; 2,525969; 0; 1,75; 1,746999
4,661346;0;1,75; 2,547738; 0; 1,75; 1,746999
4,66333;0;1,75; 2,547738; 0; 1,75; 1,746999
4,664972;0;1,75; 2,547738; 0; 1,75; 1,746999
4,666615;0;1,75; 2,547738; 0; 1,75; 1,746999
4,668269;0;1,75; 2,547738; 0; 1,75; 1,746999
4,669874;0;1,75; 2,547738; 0; 1,75; 1,746999
4,671369;0;1,75; 2,547738; 0; 1,75; 1,746999
4,672852;0;1,75; 2,547738; 0; 1,75; 1,746999
4,674379;0;1,75; 2,547738; 0; 1,75; 1,746999
4,676212;0;1,75; 2,547738; 0; 1,75; 1,746999
4,677888;0;1,75; 2,547738; 0; 1,75; 1,746999
4,679683;0;1,75; 2,547738; 0; 1,75; 1,746999
4,681234;0;1,75; 2,569506; 0; 1,75; 1,746999
4,683182;0;1,75; 2,569506; 0; 1,75; 1,746999
4,684675;0;1,75; 2,569506; 0; 1,75; 1,746999
4,686243;0;1,75; 2,569506; 0; 1,75; 1,746999
4,690733;0;1,75; 2,569506; 0; 1,75; 1,746999
4,692479;0;1,75; 2,569506; 0; 1,75; 1,746999
4,694178;0;1,75; 2,569506; 0; 1,75; 1,746999
4,695756;0;1,75; 2,569506; 0; 1,75; 1,746999
4,697374;0;1,75; 2,569506; 0; 1,75; 1,746999
4,698968;0;1,75; 2,569506; 0; 1,75; 1,746999
4,700604;0;1,75; 2,591275; 0; 1,75; 1,746999
4,702587;0;1,75; 2,591275; 0; 1,75; 1,746999
4,704298;0;1,75; 2,591275; 0; 1,75; 1,746999
4,705943;0;1,75; 2,591275; 0; 1,75; 1,746999
4,70768;0;1,75; 2,591275; 0; 1,75; 1,746999
4,709246;0;1,75; 2,591275; 0; 1,75; 1,746999
4,71081;0;1,75; 2,591275; 0; 1,75; 1,746999
4,712402;0;1,75; 2,591275; 0; 1,75; 1,746999
4,713945;0;1,75; 2,591275; 0; 1,75; 1,746999
4,715591;0;1,75; 2,591275; 0; 1,75; 1,746999
4,717225;0;1,75; 2,591275; 0; 1,75; 1,746999
4,718825;0;1,75; 2,591275; 0; 1,75; 1,746999
4,720417;0;1,75; 2,605437; 0; 1,75; 1,746999
4,722446;0;1,75; 2,605437; 0; 1,75; 1,746999
4,724017;0;1,75; 2,605437; 0; 1,75; 1,746999
4,72558;0;1,75; 2,605437; 0; 1,75; 1,746999
4,72714;0;1,75; 2,605437; 0; 1,75; 1,746999
4,728871;0;1,75; 2,605437; 0; 1,75; 1,746999
4,730444;0;1,75; 2,605437; 0; 1,75; 1,746999
4,731999;0;1,75; 2,605437; 0; 1,75; 1,746999
4,733477;0;1,75; 2,605437; 0; 1,75; 1,746999
4,735027;0;1,75; 2,605437; 0; 1,75; 1,746999
4,736749;0;1,75; 2,605437; 0; 1,75; 1,746999
4,738606;0;1,75; 2,605437; 0; 1,75; 1,746999
4,740285;0;1,75; 2,628173; 0; 1,75; 1,746999
4,742726;0;1,75; 2,628173; 0; 1,75; 1,746999
4,744531;0;1,75; 2,628173; 0; 1,75; 1,746999
4,746069;0;1,75; 2,628173; 0; 1,75; 1,746999
4,747554;0;1,75; 2,628173; 0; 1,75; 1,746999
4,749106;0;1,75; 2,628173; 0; 1,75; 1,746999
4,750695;0;1,75; 2,628173; 0; 1,75; 1,746999
4,752314;0;1,75; 2,628173; 0; 1,75; 1,746999
4,753913;0;1,75; 2,628173; 0; 1,75; 1,746999
4,755518;0;1,75; 2,628173; 0; 1,75; 1,746999
4,757089;0;1,75; 2,628173; 0; 1,75; 1,746999
4,758822;0;1,75; 2,628173; 0; 1,75; 1,746999
4,760446;0;1,75; 2,65091; 0; 1,75; 1,746999
4,762647;0;1,75; 2,65091; 0; 1,75; 1,746999
4,764252;0;1,75; 2,65091; 0; 1,75; 1,746999
4,765811;0;1,75; 2,65091; 0; 1,75; 1,746999
4,767461;0;1,75; 2,65091; 0; 1,75; 1,746999
4,76899;0;1,75; 2,65091; 0; 1,75; 1,746999
4,770616;0;1,75; 2,65091; 0; 1,75; 1,746999
4,772089;0;1,75; 2,65091; 0; 1,75; 1,746999
4,773573;0;1,75; 2,65091; 0; 1,75; 1,746999
4,775093;0;1,75; 2,65091; 0; 1,75; 1,746999
4,776679;0;1,75; 2,65091; 0; 1,75; 1,746999
4,778506;0;1,75; 2,65091; 0; 1,75; 1,746999
4,780212;0;1,75; 2,673646; 0; 1,75; 1,746999
4,782262;0;1,75; 2,673646; 0; 1,75; 1,746999
4,783896;0;1,75; 2,673646; 0; 1,75; 1,746999
4,785564;0;1,75; 2,673646; 0; 1,75; 1,746999
4,787068;0;1,75; 2,673646; 0; 1,75; 1,746999
4,788593;0;1,75; 2,673646; 0; 1,75; 1,746999
4,790055;0;1,75; 2,673646; 0; 1,75; 1,746999
4,791571;0;1,75; 2,673646; 0; 1,75; 1,746999
4,793053;0;1,75; 2,673646; 0; 1,75; 1,746999
4,794587;0;1,75; 2,673646; 0; 1,75; 1,746999
4,796204;0;1,75; 2,673646; 0; 1,75; 1,746999
4,800579;0;1,75; 2,696382; 0; 1,75; 1,746999
4,80275;0;1,75; 2,696382; 0; 1,75; 1,746999
4,804411;0;1,75; 2,696382; 0; 1,75; 1,746999
4,806075;0;1,75; 2,696382; 0; 1,75; 1,746999
4,807672;0;1,75; 2,696382; 0; 1,75; 1,746999
4,809212;0;1,75; 2,696382; 0; 1,75; 1,746999
4,810791;0;1,75; 2,696382; 0; 1,75; 1,746999
4,81253;0;1,75; 2,696382; 0; 1,75; 1,746999
4,814225;0;1,75; 2,696382; 0; 1,75; 1,746999
4,815856;0;1,75; 2,696382; 0; 1,75; 1,746999
4,817585;0;1,75; 2,696382; 0; 1,75; 1,746999
4,819223;0;1,75; 2,696382; 0; 1,75; 1,746999
4,820772;0;1,75; 2,711425; 0; 1,75; 1,746999
4,822649;0;1,75; 2,711425; 0; 1,75; 1,746999
4,8242;0;1,75; 2,711425; 0; 1,75; 1,746999
4,825847;0;1,75; 2,711425; 0; 1,75; 1,746999
4,827622;0;1,75; 2,711425; 0; 1,75; 1,746999
4,829191;0;1,75; 2,711425; 0; 1,75; 1,746999
4,830708;0;1,75; 2,711425; 0; 1,75; 1,746999
4,832274;0;1,75; 2,711425; 0; 1,75; 1,746999
4,833781;0;1,75; 2,711425; 0; 1,75; 1,746999
4,835324;0;1,75; 2,711425; 0; 1,75; 1,746999
4,83689;0;1,75; 2,711425; 0; 1,75; 1,746999
4,838407;0;1,75; 2,711425; 0; 1,75; 1,746999
4,839942;0;1,75; 2,711425; 0; 1,75; 1,746999
4,841569;0;1,75; 2,735069; 0; 1,75; 1,746999
4,843518;0;1,75; 2,735069; 0; 1,75; 1,746999
4,845136;0;1,75; 2,735069; 0; 1,75; 1,746999
4,84676;0;1,75; 2,735069; 0; 1,75; 1,746999
4,8483;0;1,75; 2,735069; 0; 1,75; 1,746999
4,849903;0;1,75; 2,735069; 0; 1,75; 1,746999
4,851526;0;1,75; 2,735069; 0; 1,75; 1,746999
4,853417;0;1,75; 2,735069; 0; 1,75; 1,746999
4,855098;0;1,75; 2,735069; 0; 1,75; 1,746999
4,85675;0;1,75; 2,735069; 0; 1,75; 1,746999
4,85828;0;1,75; 2,735069; 0; 1,75; 1,746999
4,859823;0;1,75; 2,735069; 0; 1,75; 1,746999
4,861358;0;1,75; 2,758712; 0; 1,75; 1,746999
4,863272;0;1,75; 2,758712; 0; 1,75; 1,746999
4,864923;0;1,75; 2,758712; 0; 1,75; 1,746999
4,866592;0;1,75; 2,758712; 0; 1,75; 1,746999
4,868235;0;1,75; 2,758712; 0; 1,75; 1,746999
4,869811;0;1,75; 2,758712; 0; 1,75; 1,746999
4,87149;0;1,75; 2,758712; 0; 1,75; 1,746999
4,873003;0;1,75; 2,758712; 0; 1,75; 1,746999
4,874511;0;1,75; 2,758712; 0; 1,75; 1,746999
4,876142;0;1,75; 2,758712; 0; 1,75; 1,746999
4,877867;0;1,75; 2,758712; 0; 1,75; 1,746999
4,879705;0;1,75; 2,758712; 0; 1,75; 1,746999
4,881267;0;1,75; 2,782355; 0; 1,75; 1,746999
4,88319;0;1,75; 2,782355; 0; 1,75; 1,746999
4,884673;0;1,75; 2,782355; 0; 1,75; 1,746999
4,88627;0;1,75; 2,782355; 0; 1,75; 1,746999
4,887987;0;1,75; 2,782355; 0; 1,75; 1,746999
4,889606;0;1,75; 2,782355; 0; 1,75; 1,746999
4,891221;0;1,75; 2,782355; 0; 1,75; 1,746999
4,89293;0;1,75; 2,782355; 0; 1,75; 1,746999
4,894583;0;1,75; 2,782355; 0; 1,75; 1,746999
4,896069;0;1,75; 2,782355; 0; 1,75; 1,746999
4,897542;0;1,75; 2,782355; 0; 1,75; 1,746999
4,899034;0;1,75; 2,782355; 0; 1,75; 1,746999
4,900498;0;1,75; 2,805998; 0; 1,75; 1,746999
4,902443;0;1,75; 2,805998; 0; 1,75; 1,746999
4,904097;0;1,75; 2,805998; 0; 1,75; 1,746999
4,905822;0;1,75; 2,805998; 0; 1,75; 1,746999
4,907544;0;1,75; 2,805998; 0; 1,75; 1,746999
4,912194;0;1,75; 2,805998; 0; 1,75; 1,746999
4,914025;0;1,75; 2,805998; 0; 1,75; 1,746999
4,915691;0;1,75; 2,805998; 0; 1,75; 1,746999
4,917357;0;1,75; 2,805998; 0; 1,75; 1,746999
4,918911;0;1,75; 2,805998; 0; 1,75; 1,746999
4,920454;0;1,75; 2,821877; 0; 1,75; 1,746999
4,922405;0;1,75; 2,821877; 0; 1,75; 1,746999
4,923958;0;1,75; 2,821877; 0; 1,75; 1,746999
4,925592;0;1,75; 2,821877; 0; 1,75; 1,746999
4,927217;0;1,75; 2,821877; 0; 1,75; 1,746999
4,929014;0;1,75; 2,821877; 0; 1,75; 1,746999
4,930659;0;1,75; 2,821877; 0; 1,75; 1,746999
4,932181;0;1,75; 2,821877; 0; 1,75; 1,746999
4,933668;0;1,75; 2,821877; 0; 1,75; 1,746999
4,935173;0;1,75; 2,821877; 0; 1,75; 1,746999
4,936746;0;1,75; 2,821877; 0; 1,75; 1,746999
4,938347;0;1,75; 2,821877; 0; 1,75; 1,746999
4,939845;0;1,75; 2,821877; 0; 1,75; 1,746999
4,941477;0;1,75; 2,846366; 0; 1,75; 1,746999
4,94416;0;1,75; 2,846366; 0; 1,75; 1,746999
4,945924;0;1,75; 2,846366; 0; 1,75; 1,746999
4,947625;0;1,75; 2,846366; 0; 1,75; 1,746999
4,949216;0;1,75; 2,846366; 0; 1,75; 1,746999
4,950783;0;1,75; 2,846366; 0; 1,75; 1,746999
4,952352;0;1,75; 2,846366; 0; 1,75; 1,746999
4,953888;0;1,75; 2,846366; 0; 1,75; 1,746999
4,955439;0;1,75; 2,846366; 0; 1,75; 1,746999
4,956976;0;1,75; 2,846366; 0; 1,75; 1,746999
4,958487;0;1,75; 2,846366; 0; 1,75; 1,746999
4,960097;0;1,75; 2,870856; 0; 1,75; 1,746999
4,962348;0;1,75; 2,870856; 0; 1,75; 1,746999
4,964042;0;1,75; 2,870856; 0; 1,75; 1,746999
4,965747;0;1,75; 2,870856; 0; 1,75; 1,746999
4,967482;0;1,75; 2,870856; 0; 1,75; 1,746999
4,969078;0;1,75; 2,870856; 0; 1,75; 1,746999
4,9707;0;1,75; 2,870856; 0; 1,75; 1,746999
4,972344;0;1,75; 2,870856; 0; 1,75; 1,746999
4,974005;0;1,75; 2,870856; 0; 1,75; 1,746999
4,975596;0;1,75; 2,870856; 0; 1,75; 1,746999
4,977138;0;1,75; 2,870856; 0; 1,75; 1,746999
4,978646;0;1,75; 2,870856; 0; 1,75; 1,746999
4,980216;0;1,75; 2,895346; 0; 1,75; 1,746999
4,982083;0;1,75; 2,895346; 0; 1,75; 1,746999
4,983702;0;1,75; 2,895346; 0; 1,75; 1,746999
4,985332;0;1,75; 2,895346; 0; 1,75; 1,746999
4,986862;0;1,75; 2,895346; 0; 1,75; 1,746999
4,988371;0;1,75; 2,895346; 0; 1,75; 1,746999
4,990066;0;1,75; 2,895346; 0; 1,75; 1,746999
4,991797;0;1,75; 2,895346; 0; 1,75; 1,746999
4,993331;0;1,75; 2,895346; 0; 1,75; 1,746999
4,994857;0;1,75; 2,895346; 0; 1,75; 1,746999
4,996572;0;1,75; 2,895346; 0; 1,75; 1,746999
4,998144;0;1,75; 2,895346; 0; 1,75; 1,746999
4,999823;0;1,75; 2,895346; 0; 1,75; 1,746999
5,001399;0;1,75; 2,919836; 0; 1,75; 1,746999
5,003314;0;1,75; 2,919836; 0; 1,75; 1,746999
5,004891;0;1,75; 2,919836; 0; 1,75; 1,746999
5,006594;0;1,75; 2,919836; 0; 1,75; 1,746999
5,008234;0;1,75; 2,919836; 0; 1,75; 1,746999
5,009889;0;1,75; 2,919836; 0; 1,75; 1,746999
5,011471;0;1,75; 2,919836; 0; 1,75; 1,746999
5,012996;0;1,75; 2,919836; 0; 1,75; 1,746999
5,014575;0;1,75; 2,919836; 0; 1,75; 1,746999
5,016138;0;1,75; 2,919836; 0; 1,75; 1,746999
5,01772;0;1,75; 2,919836; 0; 1,75; 1,746999
5,019455;0;1,75; 2,919836; 0; 1,75; 1,746999
5,023941;0;1,75; 2,936503; 0; 1,75; 1,746999
5,026038;0;1,75; 2,936503; 0; 1,75; 1,746999
5,02799;0;1,75; 2,936503; 0; 1,75; 1,746999
5,029811;0;1,75; 2,936503; 0; 1,75; 1,746999
5,031388;0;1,75; 2,936503; 0; 1,75; 1,746999
5,032999;0;1,75; 2,936503; 0; 1,75; 1,746999
5,034613;0;1,75; 2,936503; 0; 1,75; 1,746999
5,036143;0;1,75; 2,936503; 0; 1,75; 1,746999
5,037744;0;1,75; 2,936503; 0; 1,75; 1,746999
5,039461;0;1,75; 2,936503; 0; 1,75; 1,746999
5,04102;0;1,75; 2,961779; 0; 1,75; 1,746999
5,04287;0;1,75; 2,961779; 0; 1,75; 1,746999
5,04435;0;1,75; 2,961779; 0; 1,75; 1,746999
5,045925;0;1,75; 2,961779; 0; 1,75; 1,746999
5,047417;0;1,75; 2,961779; 0; 1,75; 1,746999
5,048955;0;1,75; 2,961779; 0; 1,75; 1,746999
5,050587;0;1,75; 2,961779; 0; 1,75; 1,746999
5,052263;0;1,75; 2,961779; 0; 1,75; 1,746999
5,053845;0;1,75; 2,961779; 0; 1,75; 1,746999
5,055367;0;1,75; 2,961779; 0; 1,75; 1,746999
5,056843;0;1,75; 2,961779; 0; 1,75; 1,746999
5,058328;0;1,75; 2,961779; 0; 1,75; 1,746999
5,059829;0;1,75; 2,961779; 0; 1,75; 1,746999
5,061421;0;1,75; 2,987055; 0; 1,75; 1,746999
5,063628;0;1,75; 2,987055; 0; 1,75; 1,746999
5,065228;0;1,75; 2,987055; 0; 1,75; 1,746999
5,066827;0;1,75; 2,987055; 0; 1,75; 1,746999
5,06842;0;1,75; 2,987055; 0; 1,75; 1,746999
5,070065;0;1,75; 2,987055; 0; 1,75; 1,746999
5,071725;0;1,75; 2,987055; 0; 1,75; 1,746999
5,07333;0;1,75; 2,987055; 0; 1,75; 1,746999
5,074964;0;1,75; 2,987055; 0; 1,75; 1,746999
5,076663;0;1,75; 2,987055; 0; 1,75; 1,746999
5,078203;0;1,75; 2,987055; 0; 1,75; 1,746999
5,079768;0;1,75; 2,987055; 0; 1,75; 1,746999
5,081299;0;1,75; 3,012331; 0; 1,75; 1,746999
5,083169;0;1,75; 3,012331; 0; 1,75; 1,746999
5,084716;0;1,75; 3,012331; 0; 1,75; 1,746999
5,086154;0;1,75; 3,012331; 0; 1,75; 1,746999
5,087759;0;1,75; 3,012331; 0; 1,75; 1,746999
5,089364;0;1,75; 3,012331; 0; 1,75; 1,746999
5,090904;0;1,75; 3,012331; 0; 1,75; 1,746999
5,092538;0;1,75; 3,012331; 0; 1,75; 1,746999
5,094131;0;1,75; 3,012331; 0; 1,75; 1,746999
5,095812;0;1,75; 3,012331; 0; 1,75; 1,746999
5,097473;0;1,75; 3,012331; 0; 1,75; 1,746999
