Zeit;Kopf.x;Kopf.y;Kopf.z; Real.x; Real.y; Real.z
6,514034;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,515637;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,517166;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,518697;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,52021;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,521919;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,523468;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,524972;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,526441;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,527936;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,529398;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,53088;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,532382;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,533969;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,535534;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,537095;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,53865;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,540191;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,541969;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,543518;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,545;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,546499;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,548102;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,550117;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,551625;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,553136;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,5547;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,556221;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,557799;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,559328;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,560863;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,562577;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,564109;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,565588;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,567125;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,568691;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,570279;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,571792;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,573257;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,574754;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,576247;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,577766;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,579328;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,58083;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,582593;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,584154;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,585686;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,587237;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,588773;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,590295;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,591864;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,593342;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,5948;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,596302;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,597829;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,59936;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,600879;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,602648;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,604184;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,60567;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,607136;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,608558;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,610016;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,611476;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,612961;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,614468;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,615962;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,619962;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,62152;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,623221;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,624712;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,626193;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,627643;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,629129;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,630603;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,632093;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,633559;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,63507;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,6366;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,638097;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,639591;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,641112;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,642866;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,644395;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,645891;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,647414;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,64889;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,65041;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,651981;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,653543;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,655037;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,656563;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,658157;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,659751;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,661295;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,663071;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,664551;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,666012;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,667434;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,66891;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,670591;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,672137;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,673617;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,675096;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,676581;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,678039;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,679528;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,681054;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,682778;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,684349;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,685883;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,687341;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,688828;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,690322;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,691847;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,693379;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,694977;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,696542;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,698029;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,699556;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,701059;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,70283;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,704368;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,705891;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,707386;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,708933;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,710404;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,711981;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,713497;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,715001;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,716496;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,717972;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,719464;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,720933;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,722591;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,724088;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,72561;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,729746;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,731422;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,732977;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,734464;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,735929;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,737395;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,738898;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,74043;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,742146;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,743685;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,745172;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,746651;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,748255;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,750076;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,751618;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,753131;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,75466;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,756218;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,757788;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,759348;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,760951;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,762692;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,764211;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,765731;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,767289;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,768898;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,770393;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,771925;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,773502;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,775025;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,776537;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,778037;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,779485;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,780943;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,782637;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,784141;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,785641;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,787133;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,788603;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,790122;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,791573;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,793138;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,794701;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,796271;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,79779;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,799304;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,800838;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,802675;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,804241;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,805731;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,807315;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,808851;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,810409;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,811911;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,813447;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,814951;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,816486;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,818017;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,819602;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,82113;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,822808;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,824293;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,825796;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,827288;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,828871;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,830323;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,831764;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,83326;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,834802;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,83634;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,837849;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,841884;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,84363;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,845143;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,846651;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,848149;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,849639;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,851089;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,852663;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,854108;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,855596;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,857152;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,858703;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,86022;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,861968;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,863509;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,865045;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,866559;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,868052;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,869546;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,871066;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,87253;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,874043;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,875546;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,877071;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,878572;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,880089;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,881873;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,883388;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,884899;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,886344;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,887919;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,889448;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,890957;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,892478;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,893947;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,895422;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,896909;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,898415;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,89994;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,901473;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,903315;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,904896;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,906385;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,907916;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,909419;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,910952;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,912514;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,914088;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,915595;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,917046;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,918493;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,919958;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,921467;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,923228;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,924745;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,926212;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,927712;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,929172;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,930668;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,932125;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,933582;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,935034;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,936467;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,937894;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,939334;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,940835;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,942517;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,944099;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,945539;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,947012;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,948448;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,952849;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,954474;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,95599;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,957446;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,958989;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,960628;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,962409;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,963957;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,965523;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,967103;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,968612;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,970118;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,971665;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,97319;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,974715;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,976288;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,97781;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,979351;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,980821;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,982533;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,98402;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,985644;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,987209;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,988693;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,99021;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,991756;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,993245;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,9948;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,996417;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,998021;0;1,75; -2,305112; 0; 1,75; -0,3051122
6,999602;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,00112;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,002847;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,005307;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,006896;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,008435;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,009935;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,01142;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,012961;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,014524;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,01603;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,017487;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,018952;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,020482;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,02219;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,023706;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,025224;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,02683;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,028378;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,029919;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,031389;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,032969;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,034503;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,036097;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,037568;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,039047;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,04055;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,042261;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,043721;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,045249;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,046735;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,048251;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,049747;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,051249;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,052751;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,054264;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,055776;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,057321;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,058835;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,060338;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,062238;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,063779;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,067955;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,069711;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,071259;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,0728;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,074347;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,075889;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,077411;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,07887;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,080327;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,082063;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,083602;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,085124;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,086714;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,088254;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,08975;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,091248;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,092773;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,094334;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,09581;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,097304;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,098802;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,10032;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,102087;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,103634;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,105098;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,106578;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,108086;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,109552;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,111133;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,11266;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,114142;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,115658;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,117174;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,118718;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,120223;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,121931;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,12348;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,125001;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,126547;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,128058;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,129523;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,130978;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,132459;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,133947;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,135651;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,137328;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,13887;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,140388;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,142079;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,143593;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,14514;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,146652;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,148115;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,149588;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,151371;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,152845;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,154349;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,155957;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,157612;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,159199;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,160774;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,162525;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,164054;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,165594;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,167139;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,168741;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,170313;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,171831;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,173383;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,17487;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,176363;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,177866;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,181995;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,18383;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,185502;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,186978;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,188491;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,19002;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,191542;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,193101;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,194611;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,196098;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,197612;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,199076;0;1,75; -2,305112; 0; 1,75; -0,3051122
7,200553;0;1,75; -2,305112; 0; 1,75; -0,3051122
