Zeit;Kopf.x;Kopf.y, Kopf.z; Real.x; Real.y; Real.z
17,90026;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90172;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90309;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90442;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90583;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90722;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90853;0;1,75, 12,62973; 0; 1,75; 6,636236
17,90982;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91108;0;1,75, 12,62973; 0; 1,75; 6,636236
17,9123;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91375;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91514;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91643;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91774;0;1,75, 12,62973; 0; 1,75; 6,636236
17,91908;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92044;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92199;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92336;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92509;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92636;0;1,75, 12,62973; 0; 1,75; 6,636236
17,92773;0;1,75, 12,62973; 0; 1,75; 6,636236
17,9292;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93072;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93232;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93396;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93525;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93662;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93797;0;1,75, 12,62973; 0; 1,75; 6,636236
17,93933;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94073;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94224;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94365;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94492;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94619;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94744;0;1,75, 12,62973; 0; 1,75; 6,636236
17,94875;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95005;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95132;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95271;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95416;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95554;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95691;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95818;0;1,75, 12,62973; 0; 1,75; 6,636236
17,95964;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96095;0;1,75, 12,62973; 0; 1,75; 6,636236
17,9624;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96363;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96484;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96605;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96736;0;1,75, 12,62973; 0; 1,75; 6,636236
17,96867;0;1,75, 12,62973; 0; 1,75; 6,636236
17,9701;0;1,75, 12,62973; 0; 1,75; 6,636236
17,9715;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97287;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97414;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97539;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97667;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97795;0;1,75, 12,62973; 0; 1,75; 6,636236
17,97944;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98088;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98224;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98351;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98478;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98623;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98758;0;1,75, 12,62973; 0; 1,75; 6,636236
17,98896;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99021;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99158;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99294;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99435;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99569;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99709;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99846;0;1,75, 12,62973; 0; 1,75; 6,636236
17,99977;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00109;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00253;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00396;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00532;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00669;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00804;0;1,75, 12,62973; 0; 1,75; 6,636236
18,00947;0;1,75, 12,62973; 0; 1,75; 6,636236
18,0108;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01211;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01351;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01487;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01631;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01762;0;1,75, 12,62973; 0; 1,75; 6,636236
18,01896;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02036;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02192;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02339;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02471;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02616;0;1,75, 12,62973; 0; 1,75; 6,636236
18,02754;0;1,75, 12,62973; 0; 1,75; 6,636236
18,0289;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03029;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03167;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03304;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03443;0;1,75, 12,62973; 0; 1,75; 6,636236
18,0357;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03695;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03819;0;1,75, 12,62973; 0; 1,75; 6,636236
18,03969;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04114;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04274;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04405;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04538;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04667;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04799;0;1,75, 12,62973; 0; 1,75; 6,636236
18,04938;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05077;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05221;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05354;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05486;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05612;0;1,75, 12,62973; 0; 1,75; 6,636236
18,05737;0;1,75, 12,62973; 0; 1,75; 6,636236
18,0589;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06032;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06184;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06324;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06462;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06595;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06727;0;1,75, 12,62973; 0; 1,75; 6,636236
18,06875;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07008;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07149;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07281;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07418;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07541;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07688;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07828;0;1,75, 12,62973; 0; 1,75; 6,636236
18,07969;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08108;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08268;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08399;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08534;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08668;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08802;0;1,75, 12,62973; 0; 1,75; 6,636236
18,08942;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09078;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09215;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09353;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09497;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09633;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09764;0;1,75, 12,62973; 0; 1,75; 6,636236
18,09892;0;1,75, 12,62973; 0; 1,75; 6,636236
18,10017;0;1,75, 12,62973; 0; 1,75; 6,636236
18,1016;0;1,75, 12,62973; 0; 1,75; 6,636236
18,103;0;1,75, 12,62973; 0; 1,75; 6,636236
18,10436;0;1,75, 12,62973; 0; 1,75; 6,636236
18,10571;0;1,75, 12,62973; 0; 1,75; 6,636236
18,10719;0;1,75, 12,62973; 0; 1,75; 6,636236
18,10871;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11006;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11159;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11317;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11449;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11587;0;1,75, 12,62973; 0; 1,75; 6,636236
18,1171;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11835;0;1,75, 12,62973; 0; 1,75; 6,636236
18,11966;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12092;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12229;0;1,75, 12,62973; 0; 1,75; 6,636236
18,1237;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12559;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12691;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12826;0;1,75, 12,62973; 0; 1,75; 6,636236
18,12956;0;1,75, 12,62973; 0; 1,75; 6,636236
18,13103;0;1,75, 12,62973; 0; 1,75; 6,636236
18,13487;0;1,75, 12,62973; 0; 1,75; 6,636236
18,13635;0;1,75, 12,62973; 0; 1,75; 6,636236
18,13779;0;1,75, 12,62973; 0; 1,75; 6,636236
18,13911;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14048;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14216;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14345;0;1,75, 12,62973; 0; 1,75; 6,636236
18,1448;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14607;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14742;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14867;0;1,75, 12,62973; 0; 1,75; 6,636236
18,14989;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15112;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15239;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15365;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15488;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15628;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15773;0;1,75, 12,62973; 0; 1,75; 6,636236
18,15912;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16036;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16179;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16321;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16454;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16589;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16727;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16861;0;1,75, 12,62973; 0; 1,75; 6,636236
18,16983;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17108;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17234;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17359;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17489;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17624;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17761;0;1,75, 12,62973; 0; 1,75; 6,636236
18,17886;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18023;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18189;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18329;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18467;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18603;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18728;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18855;0;1,75, 12,62973; 0; 1,75; 6,636236
18,18985;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19138;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19289;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19421;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19568;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19692;0;1,75, 12,62973; 0; 1,75; 6,636236
18,19818;0;1,75, 12,62973; 0; 1,75; 6,636236
18,1995;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20089;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20244;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20384;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20513;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20655;0;1,75, 12,62973; 0; 1,75; 6,636236
18,20791;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2094;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21069;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21217;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21342;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21468;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21599;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21728;0;1,75, 12,62973; 0; 1,75; 6,636236
18,21877;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22017;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22176;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22315;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2246;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22609;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22756;0;1,75, 12,62973; 0; 1,75; 6,636236
18,22888;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23034;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2317;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23307;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23438;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23566;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23701;0;1,75, 12,62973; 0; 1,75; 6,636236
18,23856;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24012;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24185;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24319;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24454;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24587;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24719;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24851;0;1,75, 12,62973; 0; 1,75; 6,636236
18,24987;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25136;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25278;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2541;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25539;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25667;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25797;0;1,75, 12,62973; 0; 1,75; 6,636236
18,25929;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26054;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26193;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26321;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26467;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26609;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26749;0;1,75, 12,62973; 0; 1,75; 6,636236
18,26879;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27014;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27153;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27294;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27429;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27584;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27721;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27857;0;1,75, 12,62973; 0; 1,75; 6,636236
18,27992;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28119;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28256;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28388;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28525;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28657;0;1,75, 12,62973; 0; 1,75; 6,636236
18,28801;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2895;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29088;0;1,75, 12,62973; 0; 1,75; 6,636236
18,2923;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29364;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29506;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29638;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29771;0;1,75, 12,62973; 0; 1,75; 6,636236
18,29906;0;1,75, 12,62973; 0; 1,75; 6,636236
18,31641;0;1,75, 12,62973; 0; 1,75; 6,636236
18,31811;0;1,75, 12,62973; 0; 1,75; 6,636236
18,31947;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32094;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32253;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32377;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32554;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32681;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32808;0;1,75, 12,62973; 0; 1,75; 6,636236
18,32942;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33068;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33194;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33322;0;1,75, 12,62973; 0; 1,75; 6,636236
18,3345;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33573;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33703;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33837;0;1,75, 12,62973; 0; 1,75; 6,636236
18,33973;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34112;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34282;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34418;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34547;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34674;0;1,75, 12,62973; 0; 1,75; 6,636236
18,34804;0;1,75, 12,62973; 0; 1,75; 6,636236
18,3493;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35075;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35225;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35366;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35513;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35646;0;1,75, 12,62973; 0; 1,75; 6,636236
18,3578;0;1,75, 12,62973; 0; 1,75; 6,636236
18,35936;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36062;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36203;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36332;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36468;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36601;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36728;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36853;0;1,75, 12,62973; 0; 1,75; 6,636236
18,36998;0;1,75, 12,62973; 0; 1,75; 6,636236
18,37132;0;1,75, 12,62973; 0; 1,75; 6,636236
18,3726;0;1,75, 12,62973; 0; 1,75; 6,636236
18,37395;0;1,75, 12,62973; 0; 1,75; 6,636236
18,37547;0;1,75, 12,62973; 0; 1,75; 6,636236
18,3768;0;1,75, 12,62973; 0; 1,75; 6,636236
18,37818;0;1,75, 12,62973; 0; 1,75; 6,636236
18,37962;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38103;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38254;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38384;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38523;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38659;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38794;0;1,75, 12,62973; 0; 1,75; 6,636236
18,38928;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39063;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39225;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39377;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39507;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39648;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39791;0;1,75, 12,62973; 0; 1,75; 6,636236
18,39923;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40061;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40209;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4036;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40495;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40631;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40761;0;1,75, 12,62973; 0; 1,75; 6,636236
18,40925;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41072;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41205;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41344;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4148;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41632;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41768;0;1,75, 12,62973; 0; 1,75; 6,636236
18,41906;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42036;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42189;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42328;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42462;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42617;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42759;0;1,75, 12,62973; 0; 1,75; 6,636236
18,42892;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43025;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43166;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43308;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43445;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4358;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43718;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43853;0;1,75, 12,62973; 0; 1,75; 6,636236
18,43992;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44133;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44279;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44405;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44543;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44689;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4483;0;1,75, 12,62973; 0; 1,75; 6,636236
18,44955;0;1,75, 12,62973; 0; 1,75; 6,636236
18,45328;0;1,75, 12,62973; 0; 1,75; 6,636236
18,45471;0;1,75, 12,62973; 0; 1,75; 6,636236
18,45608;0;1,75, 12,62973; 0; 1,75; 6,636236
18,45749;0;1,75, 12,62973; 0; 1,75; 6,636236
18,45908;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46045;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46189;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46315;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46451;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46585;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46728;0;1,75, 12,62973; 0; 1,75; 6,636236
18,46864;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47005;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47144;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47291;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47426;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47552;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47703;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47839;0;1,75, 12,62973; 0; 1,75; 6,636236
18,47976;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48114;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48273;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48414;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48547;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48677;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4882;0;1,75, 12,62973; 0; 1,75; 6,636236
18,48971;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49099;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49226;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49358;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49495;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49634;0;1,75, 12,62973; 0; 1,75; 6,636236
18,4977;0;1,75, 12,62973; 0; 1,75; 6,636236
18,49898;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50022;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50163;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50295;0;1,75, 12,62973; 0; 1,75; 6,636236
18,5042;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50545;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50702;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50854;0;1,75, 12,62973; 0; 1,75; 6,636236
18,50991;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51138;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51281;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51415;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51543;0;1,75, 12,62973; 0; 1,75; 6,636236
18,5167;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51801;0;1,75, 12,62973; 0; 1,75; 6,636236
18,51933;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52055;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52194;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52327;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52477;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52679;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52807;0;1,75, 12,62973; 0; 1,75; 6,636236
18,52928;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53054;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53204;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53341;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53474;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53611;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53755;0;1,75, 12,62973; 0; 1,75; 6,636236
18,53889;0;1,75, 12,62973; 0; 1,75; 6,636236
